MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2714,7,3750.6499999999996,10482.208333333336,42128.346428571436,0.5830457472795914,1.6294794211266568,6.548932378414392
2715,177,3811.2,8627.333333333334,41536.528571428564,14.980732844770152,33.91157006440151,163.26816693632813
2716,221,3940.283333333333,10008.958333333336,39713.084523809535,19.338277074542894,49.12235824265306,194.905433705572
2717,15,3940.283333333333,10008.958333333336,39713.084523809535,1.3125527426160337,3.3340967133022437,13.228875590875928
2718,266,3940.283333333333,10008.958333333336,39713.084523809535,23.275935302390995,59.12464838255978,234.59206047819978
2719,0,3111.503333333333,10140.596428571429,35808.079761904766,0.0,0.0,0.0
2720,0,3251.2,9576.5,35833.99880952381,0.0,0.0,0.0
2721,0,3251.2,9576.5,35833.99880952381,0.0,0.0,0.0
2722,0,1716.6999999999998,3652.999999999999,15798.96666666667,0.0,0.0,0.0
2723,63,2063.75,8041.78253968254,34861.11111111111,2.887325116588941,11.250994892294027,48.773040195425274
2724,0,1477.7166666666665,9832.953968253969,39564.90277777778,0.0,0.0,0.0
2725,0,5325,34870,49336,0.0,0.0,0.0
2727,0,5325,34870,49336,0.0,0.0,0.0
2728,0,3259.708333333333,15878.333333333336,41689.18571428569,0.0,0.0,0.0
2729,0,2007.9583333333335,15546.758333333335,45131.09999999998,0.0,0.0,0.0
2730,66,2523.7666666666664,14273.166666666668,42713.958333333314,3.699058405507439,20.92003109038419,62.60540195425269
2731,45,1381.7999999999997,12336.666666666668,36068.43392857142,1.3808794137241835,12.328447701532314,36.04440432568763
2732,138,1117.4249999999997,11666.756250000002,45987.612499999996,3.424487008660892,35.754216355762836,140.9347218520986
2733,0,1251.125,15313.187499999998,45896.166666666664,0.0,0.0,0.0
2734,0,1367.9999999999993,16715.488888888885,46859.43333333334,0.0,0.0,0.0
2735,517,2969.666666666667,14734.083333333334,41469.18571428572,34.09544007698572,169.16546931675182,476.11745534722894
2736,358,1381.7999999999997,12336.666666666668,36068.43392857142,10.985662891405727,98.07965060330152,286.753261079915
2737,384,5325,34870,49336,45.40972684876749,297.35909393737506,420.7200532978015
2738,21,3259.708333333333,15878.333333333336,41689.18571428569,1.52018376637797,7.404952254052855,19.44199200532977
