MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2747,0,2223.233333333333,16784.508333333335,37283.07916666668,0.0,0.0,0.0
2748,323,2223.233333333333,16784.508333333335,37283.07916666668,15.947243319268635,120.39520745428975,267.43136954992974
2760,0,5325,34870,49336,0.0,0.0,0.0
2761,0,1049.1999999999998,9668.666666666668,46419.766666666656,0.0,0.0,0.0
2764,0,5325,34870,49336,0.0,0.0,0.0
2766,0,5325,34870,49336,0.0,0.0,0.0
2767,296,280.8,3127.9247619047624,18827.245714285713,1.8458094603597603,20.561086598352425,123.75893252117635
2768,0,825.4920634920636,3102.508333333333,21461.749999999993,0.0,0.0,0.0
2769,767,591.75,4044.800000000001,26674.321428571428,10.079330446369086,68.89543859649125,454.3460922876812
2770,149,1259.25,8459.0,41482.319047619036,4.166738840772818,27.990028869642458,137.26106013980095
2771,199,1468.25,5535.595238095239,31894.904761904767,6.48860204308239,24.463323392870368,140.9523883548534
2772,465,1468.25,5535.595238095239,31894.904761904767,15.161808794137242,57.1630420989182,329.361108467371
2773,245,1217.9833333333333,6666.604761904763,35765.445833333324,6.626824709452957,36.27177807387668,194.5932540343474
2774,182,2385.166666666667,10635.390476190476,35606.34999999998,9.640247242579022,42.98558886668147,143.91196313568722
2775,114,2385.166666666667,10635.390476190476,35606.34999999998,6.038396624472575,26.925039180229053,90.14265822784805
2776,2,1915.3000000000002,12876.67857142857,40932.25476190475,0.08506773262269599,0.5719155483645824,1.8179993232025204
2777,0,1103.3809523809525,1691.3428571428572,36201.63333333331,0.0,0.0,0.0
2790,99,1140.2999999999997,9971.5,45744.966666666674,2.5069886742171876,21.922684876748832,100.57187874750167
2791,26,5325,34870,49336,3.0746169220519652,20.13368865200977,28.486253608705308
2795,36,5325,34870,49336,4.257161892071952,27.877415056628916,39.44250499666889
