MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2742,0,2770.316666666667,18869.14444444444,47928.066666666644,0.0,0.0,0.0
2743,161,4580.55,21398.283333333333,47853.49999999997,16.377271818787474,76.50729772744096,171.0951254719075
2744,372,6676.7125,22678.627976190473,47383.37499999997,55.15738507661558,187.351756765331,391.44160559626886
2745,4,7845.500000000001,20546.158333333333,47392.06666666664,0.6969131689984456,1.8251084462210379,4.209821600414536
2746,189,6418.166666666667,19229.21666666666,45920.84999999996,26.938341105929382,80.70890406395733,192.73907728181197
2747,0,2223.233333333333,16784.508333333335,43195.04999999996,0.0,0.0,0.0
2748,323,2223.233333333333,16784.508333333335,43195.04999999996,15.947243319268635,120.39520745428975,309.8379113924048
2760,0,5325,34870,49336,0.0,0.0,0.0
2761,0,1049.1999999999998,9814.66666666667,47723.03333333332,0.0,0.0,0.0
2764,0,5325,34870,49336,0.0,0.0,0.0
2766,0,5325,34870,49336,0.0,0.0,0.0
2767,296,280.8,3127.9247619047624,40055.03999999999,1.8458094603597603,20.561086598352425,263.2976202531645
2768,0,825.4920634920636,3102.508333333333,42438.27222222224,0.0,0.0,0.0
2769,767,591.75,4044.800000000001,43309.350000000006,10.079330446369086,68.89543859649125,737.692015323118
2770,149,1259.25,8459.0,46143.66666666667,4.166738840772818,27.990028869642458,152.6850173958102
2771,199,1468.25,5535.595238095239,44697.23333333332,6.48860204308239,24.463323392870368,197.52941224368936
2772,465,1468.25,5535.595238095239,44697.23333333332,15.161808794137242,57.1630420989182,461.56370197646004
2773,245,1217.9833333333333,6791.129761904763,45376.6125,6.626824709452957,36.9492958398105,246.8858552631579
2774,182,2385.166666666667,10635.390476190476,46595.083333333314,9.640247242579022,42.98558886668147,188.32567547560876
2775,114,2385.166666666667,10635.390476190476,46595.083333333314,6.038396624472575,26.925039180229053,117.96223628691979
2776,2,1915.3000000000002,12876.67857142857,47286.983333333315,0.08506773262269599,0.5719155483645824,2.1002435413428078
2777,0,1103.3809523809525,1710.5761904761905,46590.233333333344,0.0,0.0,0.0
2790,99,1140.2999999999997,10109.000000000002,47282.43333333331,2.5069886742171876,22.224983344437046,103.95205196535638
2791,26,5325,34870,49336,3.0746169220519652,20.13368865200977,28.486253608705308
2795,36,5325,34870,49336,4.257161892071952,27.877415056628916,39.44250499666889
