MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2562,60,7389.984126984127,49037.68888888887,49428.99999999998,9.846747670864927,65.34002516840623,65.86142571618917
2563,68,4596.320238095238,48659.866666666654,49428.999999999985,6.940923299810708,73.48147753349618,74.64294914501441
2564,0,5325,34870,49336,0.0,0.0,0.0
2565,406,5643.464285714286,49214.133333333295,49428.999999999956,50.88266711081502,443.72503072026024,445.66231401287996
2566,8,6244.880952380953,49266.79999999997,49428.99999999996,1.109461417256221,8.752707084166106,8.78152342882522
2567,214,4189.8452380952385,47015.63333333331,49428.99999999997,19.911767287416854,223.43649863054247,234.9057517210747
2568,346,6580.0404761904765,49428.999999999956,49428.999999999956,50.559493776635684,379.80088829669074,379.80088829669074
2569,270,4419.140873015873,49112.98888888885,49428.99999999996,26.497180451127818,294.4816122584941,296.3764157228512
2570,0,5325,34870,49336,0.0,0.0,0.0
2571,29,3680.011904761904,49177.99999999998,49428.99999999998,2.3699832386874355,31.671374639129457,31.833022429491436
2572,0,931.0952380952381,42335.63333333331,49428.99999999998,0.0,0.0,0.0
2573,0,5325,34870,49336,0.0,0.0,0.0
2574,181,5459.154761904763,48949.21666666665,49428.99999999998,21.94330472806489,196.75345806499365,198.68196757717067
2575,45,6648.333333333334,48896.29999999996,49428.99999999995,6.643904063957362,48.86372418387737,49.396069287141856
2576,83,7315.249999999999,48803.63333333329,49428.99999999995,13.483583166777702,89.95561995706558,91.10830557406165
2577,226,17788.941666666662,49037.49999999993,49428.99999999993,89.28049781627061,246.11314679102782,248.0780368643123
2578,0,15298.824999999999,48981.499999999956,49428.999999999956,0.0,0.0,0.0
2579,0,14245.233333333328,48637.4166666666,49428.99999999994,0.0,0.0,0.0
2580,0,17788.941666666662,49037.49999999993,49428.99999999993,0.0,0.0,0.0
2581,0,14986.77976190476,49017.93749999993,49428.99999999993,0.0,0.0,0.0
2582,0,11220.634523809524,49124.14999999995,49428.99999999995,0.0,0.0,0.0
2583,0,9556.60238095238,49068.38333333329,49428.99999999995,0.0,0.0,0.0
2584,54,10120.150000000001,48052.866666666625,49428.99999999996,12.136089273817458,57.62502331778809,59.275283144570245
2585,0,16775.233333333334,49428.999999999956,49428.999999999956,0.0,0.0,0.0
2586,314,13772.449999999999,49428.999999999935,49428.999999999935,96.0370708416611,344.67479458138973,344.67479458138973
2587,0,11220.634523809524,49124.14999999995,49428.99999999995,0.0,0.0,0.0
2588,0,9556.60238095238,49068.38333333329,49428.99999999995,0.0,0.0,0.0
2589,139,5424.880952380952,47010.5083333333,49428.99999999996,16.74569070355213,145.1134945221703,152.57896957583822
2590,26,5424.880952380952,47010.5083333333,49428.99999999996,3.1322874697291754,27.143531349470706,28.539951143681968
2591,102,12338.942857142858,49279.83333333329,49428.99999999996,27.949637384600745,111.62653786364636,111.96442371752157
2592,174,16775.233333333334,49428.999999999956,49428.999999999956,64.82102154119477,190.99813457694853,190.99813457694853
2593,356,17713.416666666664,49283.249999999985,49428.999999999985,140.039447775557,389.6255163224516,390.7777925827225
2594,11,17713.416666666664,49283.249999999985,49428.999999999985,4.327061588570582,12.03899067288474,12.074594714634685
2595,31,9596.983333333334,49126.91666666666,49428.999999999985,6.6068506181064475,33.820440076985705,34.028403286697746
2596,66,7652.1,47342.95833333333,49429.0,11.215602931379081,69.39007883633133,72.44756828780812
2597,0,8491.933333333332,49429.000000000015,49429.000000000015,0.0,0.0,0.0
2598,98,6604.6809523809525,49428.99999999998,49428.99999999998,14.373944777555703,107.57366200310899,107.57366200310899
2599,104,10738.858333333334,49395.91666666669,49429.00000000003,24.802160041453845,114.08339625434901,114.15980457472803
2600,44,9596.983333333334,49126.91666666666,49428.999999999985,9.37746539344141,48.00320527056036,48.29837885853874
2601,0,7652.1,47342.95833333333,49429.0,0.0,0.0,0.0
2602,0,8491.933333333332,49429.000000000015,49429.000000000015,0.0,0.0,0.0
2603,0,4255.125000000001,45319.00000000003,49429.00000000003,0.0,0.0,0.0
2604,192,10857.008333333335,49429.000000000044,49429.000000000044,46.29237397290696,210.75656229180566,210.75656229180566
2605,18,10857.008333333335,49429.000000000044,49429.000000000044,4.339910059960028,19.75842771485678,19.75842771485678
2606,142,7713.122222222223,47510.30555555561,49429.00000000005,24.322970365435392,149.82152762355977,155.87204086164795
2607,177,6105.208333333333,43833.33333333337,49429.000000000044,23.997820897179658,172.29624694648027,194.29120586275832
2608,52,4255.125000000001,45319.00000000003,49429.00000000003,4.913757495003332,52.33373306684436,57.079902287364014
2609,7,9328.166666666668,49429.00000000005,49429.00000000005,1.450081427196684,7.683833000222082,7.683833000222082
2610,1,4729.416666666666,43917.08809523814,49429.00000000005,0.105028129395218,0.975285100938,1.0976904286031546
2611,195,7073.433333333334,46160.03571428577,49429.00000000006,30.63112369531424,199.89355905586777,214.0496335776152
2612,259,6847.85,44742.66666666673,49429.000000000065,39.386923162336224,257.3473388111633,284.30182100821713
2613,204,5325,34870,49336,24.12391738840773,157.9720186542305,223.50752831445703
2614,0,14245.233333333328,48637.4166666666,49428.99999999994,0.0,0.0,0.0
2615,0,10947.533333333335,47551.8333333333,49428.999999999956,0.0,0.0,0.0
2616,0,10981.291666666668,47034.71666666663,49428.999999999956,0.0,0.0,0.0
2617,0,13533.908333333331,48155.183333333334,49429.0,0.0,0.0,0.0
