rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num
1627,500,510,62588,C,0,55.07565397010417,0.4079305992360141,55.07565397010417,0.4079305992360141,0,0,0,0,0,0,0,0,0.12473481580915255,0,0,0,"[0.8710622279248336, 0.12893777207516643]",0.7102603411549131
1628,147,523,62605,C,0,204.17883945688945,1.1567310993101045,204.17883945688945,1.1567310993101045,0,0,0,0,0,0,0,0,0.3536989891991076,0,0,0,"[0.9950700070349641, 0.004929992965035983]",0.3136741469484864
1629,704,474,62615,C,0,57.98738320796507,0.292786495525261,57.98738320796507,0.292786495525261,0,0,0,0,0,0,0,0,0.08952667355463845,0,0,0,"[0.7220972936895081, 0.27790270631049185]",0.6618297144054306
1630,526,565,62617,C,0,126.60567712104888,0.7959043603908043,126.60567712104888,0.7959043603908043,0,0,0,0,0,0,0,0,0.24336733743675404,0,0,0,"[0.9603895940612525, 0.03961040593874752]",0.9019778288122953
1631,578,331,62632,T,0,721.6813838769392,0.5609898537475306,0,0,0,0,0,0,721.6813838769392,0.5609898537475307,0,0,0,0,0,0,"[0.5040898003326983, 0.49591019966730154]",0.20269089380296645
1632,84,439,62670,C,0,196.29213113302765,1.4877563017481508,196.29213113302765,1.4877563017481508,0,0,0,0,0,0,0,0,0.4549180880645201,0,0,0,"[0.9368428351643258, 0.06315716483567424]",0.7308638364313994
1633,383,82,62684,C,0,131.57212693515865,1.8604710555939852,131.57212693515865,1.8604710555939852,0,0,0,0,0,0,0,0,0.5688847928358285,0,0,0,"[0.8867015755581141, 0.11329842444188591]",0.15886329680639644
1634,405,559,62718,C,0,100.19492163454919,0.5566389143604455,100.19492163454919,0.5566389143604455,0,0,0,0,0,0,0,0,0.1702060413829995,0,0,0,"[0.9965281173229339, 0.0034718826770661917]",0.7074337529025289
1635,602,693,62733,C,0,113.54857326078073,0.7256314972785357,113.54857326078073,0.7256314972785357,0,0,0,0,0,0,0,0,0.22187968082774537,0,0,0,"[0.9993189719257671, 0.0006810280742327682]",0.6658198276708673
1636,535,369,62737,T,0,1035.2807753918787,0.8047623560063382,0,0,0,0,0,0,1035.2807753918787,0.8047623560063382,0,0,0,0,0,0,"[0.8072233597888147, 0.19277664021118537]",0.13859254760657436
1637,578,341,62743,T,0,1126.1677592491546,0.8754121980567763,0,0,0,0,0,0,1126.1677592491546,0.8754121980567763,0,0,0,0,0,0,"[0.7455652611076424, 0.2544347388923575]",0.07183972159629926
1638,206,120,62754,C,0,47.64408304554756,0.4108763758630537,47.64408304554756,0.4108763758630537,0,0,0,0,0,0,0,0,0.12563555947897487,0,0,0,"[0.9085211045719895, 0.09147889542801058]",0.10556090961285192
1639,29,440,62762,T,0,1602.9379886198456,1.2460234778004813,0,0,0,0,0,0,1602.9379886198456,1.2460234778004817,0,0,0,0,0,0,"[2.9944315110285994e-46, 1.0]",0.9321826157961288
1640,192,402,62771,C,0,198.61954062370177,1.3308628700246143,198.61954062370177,1.3308628700246143,0,0,0,0,0,0,0,0,0.40694406173662845,0,0,0,"[0.9983852314937445, 0.0016147685062556255]",0.9644459180102167
1641,295,441,62779,C,0,99.54966187993485,0.5530541349781224,99.54966187993485,0.5530541349781224,0,0,0,0,0,0,0,0,0.16910990690128141,0,0,0,"[0.9940867645466326, 0.005913235453367451]",0.9288323727579012
1642,311,417,62821,C,0,41.46127986843575,0.2303406344099838,41.46127986843575,0.2303406344099838,0,0,0,0,0,0,0,0,0.07043231535045905,0,0,0,"[0.5838342459272856, 0.41616575407271433]",0.5516107401121182
1643,331,693,62826,C,0,223.1060185786595,1.2989900782286117,223.1060185786595,1.2989900782286117,0,0,0,0,0,0,0,0,0.3971981715743224,0,0,0,"[0.939013782627888, 0.06098621737211192]",0.3408712292474051
1644,329,550,62838,T,0,696.8328061000074,0.5416741275498709,0,0,0,0,0,0,696.8328061000074,0.5416741275498709,0,0,0,0,0,0,"[0.6932897167025495, 0.3067102832974505]",0.16801112769934357
1645,231,331,62843,C,0,58.0576758249923,0.32254291050187117,58.0576758249923,0.32254291050187117,0,0,0,0,0,0,0,0,0.09862542944154547,0,0,0,"[0.9789889286218075, 0.02101107137819237]",0.9922160458792783
1646,239,351,62886,C,0,62.93209110905591,0.34962301783265576,62.93209110905591,0.34962301783265576,0,0,0,0,0,0,0,0,0.10690583842857318,0,0,0,"[0.7340409253975383, 0.2659590746024617]",0.8922667596003332
1647,398,148,62896,C,0,164.52427778715452,0.9406725690622595,164.52427778715452,0.9406725690622595,0,0,0,0,0,0,0,0,0.2876337785359847,0,0,0,"[0.9872118686605609, 0.0127881313394392]",0.36926180526759056
1648,395,120,62901,C,0,109.85866317057345,0.6693365359816709,109.85866317057345,0.6693365359816709,0,0,0,0,0,0,0,0,0.204666111555181,0,0,0,"[0.954076978150335, 0.04592302184966494]",0.8820428334720952
1649,577,372,62915,T,0,694.1828290820728,0.5396142015867827,0,0,0,0,0,0,694.1828290820728,0.5396142015867827,0,0,0,0,0,0,"[0.5903525395230244, 0.40964746047697576]",0.008272889170551356
1650,329,74,62920,C,0,118.67764685054779,0.947471484133446,118.67764685054779,0.947471484133446,0,0,0,0,0,0,0,0,0.2897127140723108,0,0,0,"[0.9984591415219105, 0.0015408584780894881]",0.6516998154088854
1651,178,523,62925,T,0,1195.3436655705855,0.9291852098554703,0,0,0,0,0,0,1195.3436655705855,0.9291852098554703,0,0,0,0,0,0,"[0.3497444961827767, 0.6502555038172232]",0.17791165591567548
1652,489,198,62939,C,0,132.2999314782141,1.0035312648021624,132.2999314782141,1.0035312648021624,0,0,0,0,0,0,0,0,0.3068543710823752,0,0,0,"[0.9414217883930992, 0.05857821160690079]",0.7236497015209209
1653,331,522,63022,T,0,739.225599562047,0.5746276268856306,0,0,0,0,0,0,739.225599562047,0.5746276268856306,0,0,0,0,0,0,"[0.7817372592747113, 0.21826274072528876]",0.025602567681837662
1654,216,614,63048,C,0,227.85924272904305,2.5044636009097108,227.85924272904305,2.5044636009097108,0,0,0,0,0,0,0,0,0.7658013557827262,0,0,0,"[0.9954236682073243, 0.004576331792675691]",0.9492011661505255
1655,342,565,63057,C,0,97.24203707626357,0.8038293585562579,97.24203707626357,0.8038293585562579,0,0,0,0,0,0,0,0,0.24579060058079638,0,0,0,"[0.9714573483799654, 0.028542651620034644]",0.9939748018203534
1656,524,480,63081,T,0,702.4492942435411,0.546040033242615,0,0,0,0,0,0,702.4492942435411,0.546040033242615,0,0,0,0,0,0,"[0.5737309205237647, 0.4262690794762352]",0.1044507824912575
1657,295,175,63083,C,0,111.44158960866073,0.6497212057478007,111.44158960866073,0.6497212057478007,0,0,0,0,0,0,0,0,0.19866824179905146,0,0,0,"[0.8929046633465377, 0.10709533665346214]",0.5198691426944739
1658,664,562,63084,C,0,96.79263487084644,0.573031702515509,96.79263487084644,0.573031702515509,0,0,0,0,0,0,0,0,0.17521853962399875,0,0,0,"[0.8596315799049791, 0.1403684200950208]",0.34474124169317133
1659,339,120,63089,C,0,112.13422552653968,1.1490472687988522,112.13422552653968,1.1490472687988522,0,0,0,0,0,0,0,0,0.3513494689980615,0,0,0,"[0.9782817800019862, 0.021718219998013794]",0.23592717752687953
1660,531,654,63103,C,0,78.24556387926806,0.6668132131922518,78.24556387926806,0.6668132131922518,0,0,0,0,0,0,0,0,0.2038945435385755,0,0,0,"[0.99294380554012, 0.007056194459880022]",0.4913347613595056
1661,444,494,63111,C,0,60.707500162085054,0.3372641690066195,60.707500162085054,0.3372641690066195,0,0,0,0,0,0,0,0,0.10312681637233147,0,0,0,"[0.92938511714107, 0.0706148828589301]",0.17983663107470027
1662,588,720,63123,C,0,168.62370910174715,0.9367991594642106,168.62370910174715,0.9367991594642106,0,0,0,0,0,0,0,0,0.28644938826550514,0,0,0,"[0.9995560137495015, 0.00044398625049837736]",0.8128307775459882
1663,281,159,63134,C,0,92.28511406161458,0.5838946979555826,92.28511406161458,0.5838946979555826,0,0,0,0,0,0,0,0,0.17854016770948902,0,0,0,"[0.8414169348043623, 0.1585830651956377]",0.32030697244721396
1664,524,331,63183,C,0,84.37534222055625,0.46875228930012436,84.37534222055625,0.46875228930012436,0,0,0,0,0,0,0,0,0.1433325437598298,0,0,0,"[0.9485456832639921, 0.05145431673600796]",0.7247232953226728
1665,196,551,63200,C,0,188.48796097006692,1.0886725651136133,188.48796097006692,1.0886725651136133,0,0,0,0,0,0,0,0,0.33288841812858905,0,0,0,"[0.9801293578931316, 0.019870642106868362]",0.18394733390713025
1666,232,654,63245,C,0,126.20976106563063,1.8564286923730782,126.20976106563063,1.8564286923730782,0,0,0,0,0,0,0,0,0.567648740838901,0,0,0,"[0.91980644413562, 0.08019355586438007]",0.29365162491767194
1667,628,282,63272,C,0,181.23456787237978,1.0068595439699388,181.23456787237978,1.0068595439699388,0,0,0,0,0,0,0,0,0.3078720743135905,0,0,0,"[0.8153692348273455, 0.18463076517265448]",0.8406219141829372
1668,604,701,63291,C,0,67.57752662501403,0.5962888006067497,67.57752662501403,0.5962888006067497,0,0,0,0,0,0,0,0,0.18232996949000865,0,0,0,"[0.8582179722063067, 0.1417820277936933]",0.15161285301173033
1669,80,712,63301,C,0,215.8397895624115,1.2581210589400467,215.8397895624115,1.2581210589400467,0,0,0,0,0,0,0,0,0.3847014635489692,0,0,0,"[0.985076267760828, 0.01492373223917194]",0.6910768296411673
1670,331,534,63362,C,0,122.47183879330025,0.6803996677025486,122.47183879330025,0.6803996677025486,0,0,0,0,0,0,0,0,0.20804893623187962,0,0,0,"[0.899059237997936, 0.10094076200206402]",0.7133375703663855
1671,398,370,63362,C,0,70.87977946175123,0.393776878568787,70.87977946175123,0.393776878568787,0,0,0,0,0,0,0,0,0.12040696753361946,0,0,0,"[0.9429682601615637, 0.05703173983843637]",0.5356146855191416
1672,237,198,63367,C,0,134.66773905387413,1.2230401995344629,134.66773905387413,1.2230401995344629,0,0,0,0,0,0,0,0,0.3739746277965704,0,0,0,"[0.9559163019275914, 0.04408369807240866]",0.9695124849925222
1673,291,331,63375,C,0,133.57036652640065,0.5443275530372829,133.57036652640065,0.5443275530372829,0,0,0,0,0,0,0,0,0.16644153979895396,0,0,0,"[0.45317250568307205, 0.546827494316928]",0.6855156688924338
1674,421,330,63417,C,0,144.47811142913775,0.8026568391169995,144.47811142913775,0.8026568391169995,0,0,0,0,0,0,0,0,0.24543207391826483,0,0,0,"[0.8016650578758929, 0.19833494212410704]",0.6531660671340959
1675,406,486,63437,C,0,88.83218378831316,0.5159158150719385,88.83218378831316,0.5159158150719385,0,0,0,0,0,0,0,0,0.15775395198729597,0,0,0,"[0.9883704057585756, 0.011629594241424478]",0.6055224673614236
1676,578,331,63440,C,0,100.97809007584752,0.5609898537475306,100.97809007584752,0.5609898537475306,0,0,0,0,0,0,0,0,0.17153644813370966,0,0,0,"[0.9088039760849952, 0.09119602391500468]",0.5887668715423559
1677,429,705,63445,C,0,223.33082680199684,1.5170146788285905,223.33082680199684,1.5170146788285905,0,0,0,0,0,0,0,0,0.46386455661294057,0,0,0,"[0.9792365678784929, 0.020763432121507126]",0.20761288562970115
1678,721,520,63459,C,0,180.8720885535889,1.0534932584797478,180.8720885535889,1.0534932584797478,0,0,0,0,0,0,0,0,0.3221314797143414,0,0,0,"[0.6042746829441101, 0.3957253170558898]",0.6978300361786033
1679,421,721,63464,C,0,124.22033447201375,0.7163577564554773,124.22033447201375,0.7163577564554773,0,0,0,0,0,0,0,0,0.21904400643707098,0,0,0,"[0.8995195052990327, 0.10048049470096733]",0.11348681290510709
1680,270,517,63499,T,0,651.3107175102873,0.5062881104088444,0,0,0,0,0,0,651.3107175102873,0.5062881104088444,0,0,0,0,0,0,"[0.5905227156327462, 0.40947728436725384]",0.2759632408050492
1681,215,120,63512,C,0,109.99540555958228,0.6718009910812043,109.99540555958228,0.6718009910812043,0,0,0,0,0,0,0,0,0.2054196793274588,0,0,0,"[0.9886231228875313, 0.011376877112468757]",0.8227804918041265
1682,421,677,63545,C,0,60.28633200154236,0.7626688560354979,60.28633200154236,0.7626688560354979,0,0,0,0,0,0,0,0,0.233204764386712,0,0,0,"[0.9888732624004971, 0.011126737599502876]",0.8049440879099125
1683,536,613,63552,T,0,347.2069635594971,0.26989692135467386,0,0,0,0,0,0,347.2069635594971,0.26989692135467386,0,0,0,0,0,0,"[0.8947550359652738, 0.10524496403472618]",0.06874343450641895
1684,590,496,63557,C,0,93.82232841277883,0.5212355893739242,93.82232841277883,0.5212355893739242,0,0,0,0,0,0,0,0,0.1593806038465759,0,0,0,"[0.9092961218318275, 0.09070387816817255]",0.5304909172235734
1685,550,527,63564,C,0,22.60273224521336,0.12557083865433186,22.60273224521336,0.12557083865433186,0,0,0,0,0,0,0,0,0.038396372961192866,0,0,0,"[0.699262072130452, 0.30073792786954795]",0.8819357791234613
1686,55,301,63600,T,0,1625.3554310694897,1.2634493918425762,0,0,0,0,0,0,1625.3554310694897,1.2634493918425762,0,0,0,0,0,0,"[0.40402808177210675, 0.5959719182278932]",0.04576427039949904
1687,607,706,63652,C,0,271.0906061067238,1.954280184673717,271.0906061067238,1.954280184673717,0,0,0,0,0,0,0,0,0.5975692417565319,0,0,0,"[0.9893497881919463, 0.010650211808053738]",0.2337990038424096
1688,337,283,63659,C,0,54.73125488916229,0.3040627788922089,54.73125488916229,0.3040627788922089,0,0,0,0,0,0,0,0,0.09297467459065362,0,0,0,"[0.8987418255796671, 0.10125817442033289]",0.8287774103544732
1689,481,620,63661,C,0,197.4381864879385,1.119282996257509,197.4381864879385,1.119282996257509,0,0,0,0,0,0,0,0,0.34224831046744125,0,0,0,"[0.9499443280342217, 0.05005567196577826]",0.8437934887927006
1690,334,493,63682,C,0,61.296230944124225,0.34053489828130423,61.296230944124225,0.34053489828130423,0,0,0,0,0,0,0,0,0.10412692230800649,0,0,0,"[0.9284385475361179, 0.07156145246388218]",0.8848225454054248
1691,37,604,63701,T,0,2287.840180252136,1.7784234937896422,0,0,0,0,0,0,2287.840180252136,1.778423493789642,0,0,0,0,0,0,"[0.04074477014540909, 0.9592552298545909]",0.40780123410820557
1692,448,148,63701,C,0,163.27817777683853,0.9071017386285537,163.27817777683853,0.9071017386285537,0,0,0,0,0,0,0,0,0.2773686712884505,0,0,0,"[0.9399160273701246, 0.06008397262987543]",0.17256141340474285
1693,80,558,63709,C,0,220.4529584101973,1.7900912176813766,220.4529584101973,1.7900912176813766,0,0,0,0,0,0,0,0,0.5473644260500361,0,0,0,"[0.9987913361803664, 0.0012086638196336717]",0.8576049489147898
1694,403,120,63712,C,0,118.73318085037461,1.1857081620601924,118.73318085037461,1.1857081620601924,0,0,0,0,0,0,0,0,0.36255943897069043,0,0,0,"[0.9886203823265952, 0.011379617673404823]",0.6902797966599479
1695,237,215,63715,T,0,1484.3623451173833,1.1538502079994575,0,0,0,0,0,0,1484.3623451173833,1.1538502079994575,0,0,0,0,0,0,"[0.9177247117704425, 0.08227528822955754]",0.01370168289979623
1696,588,241,63715,C,0,141.06929694459626,0.7837189651910914,141.06929694459626,0.7837189651910914,0,0,0,0,0,0,0,0,0.23964135309371992,0,0,0,"[0.7012283325147987, 0.29877166748520134]",0.7113250709059197
1697,666,584,63728,C,0,55.82151704262588,0.31011979587043254,55.82151704262588,0.31011979587043254,0,0,0,0,0,0,0,0,0.09482675653436316,0,0,0,"[0.7948261335640682, 0.20517386643593177]",0.5325680819424838
1698,534,267,63733,C,0,245.07108695439862,1.435768011574456,245.07108695439862,1.435768011574456,0,0,0,0,0,0,0,0,0.4390213894319748,0,0,0,"[0.9289065315208331, 0.07109346847916682]",0.8290801200906913
1699,332,291,63765,T,0,768.2335441798839,0.5971765840462766,0,0,0,0,0,0,768.2335441798839,0.5971765840462766,0,0,0,0,0,0,"[0.9430863784340365, 0.05691362156596344]",0.034055447380755166
1700,400,505,63790,C,0,229.60580338387234,1.4097375037677116,229.60580338387234,1.4097375037677116,0,0,0,0,0,0,0,0,0.4310619213195707,0,0,0,"[0.977983851269152, 0.022016148730848104]",0.04757630175859506
1701,549,586,63816,C,0,108.37733449381204,0.6020968012126519,108.37733449381204,0.6020968012126519,0,0,0,0,0,0,0,0,0.18410590855207812,0,0,0,"[0.9711419788232765, 0.028858021176723533]",0.04475201337758994
1702,667,586,63826,T,0,430.07359110943406,0.3343122413398673,0,0,0,0,0,0,430.07359110943406,0.3343122413398673,0,0,0,0,0,0,"[0.782913249892861, 0.21708675010713893]",0.11080445576018594
1703,331,49,63840,C,0,142.71765190732322,1.2743919908775772,142.71765190732322,1.2743919908775772,0,0,0,0,0,0,0,0,0.3896767012537948,0,0,0,"[0.9888332617482974, 0.011166738251702588]",0.49584881171228157
1704,398,314,63875,C,0,190.1767047065342,1.152883519220504,190.1767047065342,1.152883519220504,0,0,0,0,0,0,0,0,0.352522496936242,0,0,0,"[0.874564812818952, 0.12543518718104793]",0.9757429027418772
1705,332,593,63895,C,0,139.8293112689763,1.1028981839231502,139.8293112689763,1.1028981839231502,0,0,0,0,0,0,0,0,0.33723825102982774,0,0,0,"[0.9311199984539096, 0.06888000154609036]",0.9319447984976602
1706,289,373,63912,C,0,158.2991375674697,0.9312979526526891,158.2991375674697,0.9312979526526891,0,0,0,0,0,0,0,0,0.2847672589531949,0,0,0,"[0.915685080505959, 0.08431491949404102]",0.1302732115747316
1707,519,341,63957,C,0,175.35677561745646,0.9966083898605541,175.35677561745646,0.9966083898605541,0,0,0,0,0,0,0,0,0.30473753176625507,0,0,0,"[0.9228976154267063, 0.07710238457329377]",0.9940151727124592
1708,342,331,63961,C,0,47.865529552121316,0.2659198287749678,47.865529552121316,0.2659198287749678,0,0,0,0,0,0,0,0,0.08131152927573426,0,0,0,"[0.8834705401463452, 0.11652945985365487]",0.7926988136554735
1709,607,356,63985,C,0,220.3278165757336,1.3354233067438799,220.3278165757336,1.3354233067438799,0,0,0,0,0,0,0,0,0.4083385274502872,0,0,0,"[0.9959463216571873, 0.004053678342812608]",0.6325192701721247
1710,215,80,63994,C,0,80.54082696120454,0.5083267442931773,80.54082696120454,0.5083267442931773,0,0,0,0,0,0,0,0,0.1554334069055486,0,0,0,"[0.6767791890576139, 0.3232208109423861]",0.8044552472749217
1711,620,487,64022,C,0,140.70990984674123,0.8041256428911416,140.70990984674123,0.8041256428911416,0,0,0,0,0,0,0,0,0.2458811968047817,0,0,0,"[0.9760791758647369, 0.023920824135263082]",0.6523793957864488
1712,560,445,64027,T,0,1166.1671711630345,0.9065052326574596,0,0,0,0,0,0,1166.1671711630345,0.9065052326574596,0,0,0,0,0,0,"[0.44684744440112106, 0.553152555598879]",0.43741175691234446
1713,213,238,64034,C,0,77.6385423215052,0.43132559220913863,77.6385423215052,0.43132559220913863,0,0,0,0,0,0,0,0,0.13188841042751245,0,0,0,"[0.9951093984036402, 0.004890601596359775]",0.06109092388841342
1714,550,146,64043,C,0,165.5135318958515,0.9195203829043274,165.5135318958515,0.9195203829043274,0,0,0,0,0,0,0,0,0.2811659772744175,0,0,0,"[0.9770301298508653, 0.022969870149134642]",0.9028283806202424
1715,202,640,64065,C,0,147.57855987866645,2.0903249862625004,147.57855987866645,2.0903249862625004,0,0,0,0,0,0,0,0,0.6391682865444217,0,0,0,"[0.9630586647025305, 0.03694133529746941]",0.19487319513592438
1716,373,424,64082,C,0,107.73236553171584,0.5985136373456561,107.73236553171584,0.5985136373456561,0,0,0,0,0,0,0,0,0.183010268053913,0,0,0,"[0.8830484215518244, 0.11695157844817561]",0.2190339953925351
1717,520,535,64085,T,0,1004.8336002075312,0.7810946312523279,0,0,0,0,0,0,1004.8336002075312,0.7810946312523279,0,0,0,0,0,0,"[0.7718935546260842, 0.22810644537391564]",0.16879428793238704
1718,84,136,64085,T,0,148.38498952730623,0.11534518616243933,0,0,0,0,0,0,148.38498952730623,0.11534518616243933,0,0,0,0,0,0,"[0.6903321508545645, 0.30966784914543555]",0.14879595459782646
1719,330,313,64096,C,0,141.22077612095404,0.7689075269196339,141.22077612095404,0.7689075269196339,0,0,0,0,0,0,0,0,0.23511239148084026,0,0,0,"[0.9944128338741745, 0.005587166125825516]",0.3908567635296407
1720,611,560,64121,C,0,51.619386733926895,0.28677460816155004,51.619386733926895,0.28677460816155004,0,0,0,0,0,0,0,0,0.08768839110075469,0,0,0,"[0.5584883508123968, 0.4415116491876032]",0.7751737791062315
1721,331,199,64126,C,0,117.61542602713781,0.6534195744429044,117.61542602713781,0.6534195744429044,0,0,0,0,0,0,0,0,0.19979910900744932,0,0,0,"[0.89879298093919, 0.10120701906081005]",0.6630425974736874
1722,369,315,64140,T,0,1036.0420636656086,0.8053541337726497,0,0,0,0,0,0,1036.0420636656086,0.8053541337726499,0,0,0,0,0,0,"[0.18927599171407372, 0.8107240082859262]",0.10375451326804874
1723,658,588,64140,C,0,47.999435567201175,0.3892166811777603,47.999435567201175,0.3892166811777603,0,0,0,0,0,0,0,0,0.1190125750004572,0,0,0,"[0.8457029136097265, 0.1542970863902735]",0.806433168477703
1724,550,531,64214,C,0,80.04738180662635,0.44470804487232896,80.04738180662635,0.44470804487232896,0,0,0,0,0,0,0,0,0.1359804245376184,0,0,0,"[0.9821720802576558, 0.017827919742344298]",0.42717626071817116
1725,173,555,64225,C,0,239.9073890694286,1.7153080428194147,239.9073890694286,1.7153080428194147,0,0,0,0,0,0,0,0,0.5244976306698894,0,0,0,"[0.8973202685801603, 0.10267973141983967]",0.36754230247110264
1726,410,120,64251,T,0,1012.0229226452905,0.7866831596985463,0,0,0,0,0,0,1012.0229226452905,0.7866831596985462,0,0,0,0,0,0,"[9.208124884714386e-16, 0.9999999999999991]",0.8982104855378192
1727,49,264,64253,C,0,71.765194816632,0.6546612908227699,71.765194816632,0.6546612908227699,0,0,0,0,0,0,0,0,0.20017879433681618,0,0,0,"[0.9794201149069849, 0.020579885093015133]",0.7702201686141451
1728,165,549,64270,C,0,161.26435831738365,0.9590036923707258,161.26435831738365,0.9590036923707258,0,0,0,0,0,0,0,0,0.2932389704331817,0,0,0,"[0.8332624483103347, 0.16673755168966525]",0.908338749411107
1729,197,300,64308,C,0,123.37692289869342,0.6854279168953422,123.37692289869342,0.6854279168953422,0,0,0,0,0,0,0,0,0.2095864471175065,0,0,0,"[0.9877130700351974, 0.012286929964802702]",0.15236949660000187
1730,41,331,64320,C,0,164.7068091729192,1.354283764290454,164.7068091729192,1.354283764290454,0,0,0,0,0,0,0,0,0.41410557631240774,0,0,0,"[0.978306290558223, 0.02169370944177695]",0.46599946874099796
1731,331,510,64327,C,0,149.7978657048056,1.066102461075326,149.7978657048056,1.066102461075326,0,0,0,0,0,0,0,0,0.3259870535943233,0,0,0,"[0.9323222441423611, 0.06767775585763894]",0.26639034261843864
1732,438,497,64340,C,0,70.29587255119012,0.3905329486022784,70.29587255119012,0.3905329486022784,0,0,0,0,0,0,0,0,0.11941505614568221,0,0,0,"[0.7429647037863628, 0.25703529621363713]",0.7060490807153045
1733,302,146,64363,C,0,72.10268413151995,0.40057079902544673,72.10268413151995,0.40057079902544673,0,0,0,0,0,0,0,0,0.12248437584368638,0,0,0,"[0.9971018115744469, 0.0028981884255530957]",0.45159419616542196
1734,586,695,64401,C,0,90.63065494638356,0.5630152265216763,90.63065494638356,0.5630152265216763,0,0,0,0,0,0,0,0,0.172155755683575,0,0,0,"[0.9818569754035184, 0.018143024596481577]",0.3919009853316029
1735,294,559,64418,C,0,196.57023605086422,1.142870418674347,196.57023605086422,1.142870418674347,0,0,0,0,0,0,0,0,0.3494607451219809,0,0,0,"[0.8851510026096439, 0.11484899739035605]",0.5996644316830229
1736,518,586,64431,C,0,140.63025784225914,0.7812798570476858,140.63025784225914,0.7812798570476858,0,0,0,0,0,0,0,0,0.23889553577681327,0,0,0,"[0.9543023913660612, 0.04569760863393885]",0.371676907236158
1737,607,579,64437,T,0,365.674124457277,0.2842521342264863,0,0,0,0,0,0,365.674124457277,0.2842521342264863,0,0,0,0,0,0,"[0.35547111985954993, 0.64452888014045]",0.33640212942550296
1738,74,210,64439,T,0,1190.3783405287086,0.9253254775258271,0,0,0,0,0,0,1190.3783405287086,0.9253254775258267,0,0,0,0,0,0,"[2.352586743734047e-60, 1.0]",0.4852244026641891
1739,531,401,64470,C,0,77.42123400915848,0.4301183228077275,77.42123400915848,0.4301183228077275,0,0,0,0,0,0,0,0,0.13151925810920376,0,0,0,"[0.8655317490580421, 0.13446825094195786]",0.8271281326465741
1740,302,74,64482,C,0,138.49072385408692,1.093576881729613,138.49072385408692,1.093576881729613,0,0,0,0,0,0,0,0,0.33438803358011976,0,0,0,"[0.99634961175967, 0.00365038824033009]",0.7121199429438538
1741,274,199,64486,T,0,384.2297531502115,0.2986761164147505,0,0,0,0,0,0,384.2297531502115,0.2986761164147505,0,0,0,0,0,0,"[0.8740761763276215, 0.12592382367237853]",0.014883503337886683
1742,569,237,64508,C,0,268.47624239834715,1.5718028595195008,268.47624239834715,1.5718028595195008,0,0,0,0,0,0,0,0,0.4806173906484316,0,0,0,"[0.9528124804210955, 0.04718751957890462]",0.04983697544966281
1743,490,331,64509,C,0,76.52508960125219,0.4475430129831833,76.52508960125219,0.4475430129831833,0,0,0,0,0,0,0,0,0.13684728577772765,0,0,0,"[0.91805938669661, 0.08194061330338992]",0.8539734618712933
1744,329,411,64513,C,0,112.09149129517168,0.6227310227474927,112.09149129517168,0.6227310227474927,0,0,0,0,0,0,0,0,0.1904153293882055,0,0,0,"[0.8761986378724003, 0.12380136212759972]",0.16733931292138082
1745,449,341,64523,C,0,57.784441766051025,0.32102494225104394,57.784441766051025,0.32102494225104394,0,0,0,0,0,0,0,0,0.09816127330683605,0,0,0,"[0.9030925738143486, 0.09690742618565129]",0.899946873136452
1746,239,527,64548,C,0,168.03056914203717,1.228706809869223,168.03056914203717,1.228706809869223,0,0,0,0,0,0,0,0,0.37570733330503786,0,0,0,"[0.999045901642346, 0.0009540983576540904]",0.3569558215643236
1747,331,613,64577,C,0,170.91564883647928,1.2604822017690596,170.91564883647928,1.2604822017690596,0,0,0,0,0,0,0,0,0.3854234410530535,0,0,0,"[0.9936262254974572, 0.006373774502542792]",0.3477593652046319
1748,534,547,64599,T,0,785.9173814780379,1.3648397659000617,0,0,0,0,785.9173814780379,1.3648397659000617,189.845486798038,0.1475739769000618,0,450.0,2.5,0,0,0,"[0.7145152902210213, 0.2854847097789787]",0.18371075919664492
1749,729,459,64634,C,0,136.56893732678648,1.016129129373711,136.56893732678648,1.016129129373711,0,0,0,0,0,0,0,0,0.31070647808259466,0,0,0,"[0.9928433184417479, 0.007156681558252042]",0.07333025316302644
1750,555,445,64730,C,0,120.88602242562868,0.6939928438183516,120.88602242562868,0.6939928438183516,0,0,0,0,0,0,0,0,0.21220538422141888,0,0,0,"[0.8651952340353694, 0.1348047659646307]",0.24302629255365116
1751,80,585,64748,T,0,2232.142352271973,1.7351274949309887,0,0,0,0,0,0,2232.142352271973,1.7351274949309887,0,0,0,0,0,0,"[4.146801982145134e-10, 0.9999999995853198]",0.07100551865130877
1752,388,198,64767,C,0,142.38648352879014,1.6817348501640044,142.38648352879014,1.6817348501640044,0,0,0,0,0,0,0,0,0.5142318011149584,0,0,0,"[0.8926876092138918, 0.10731239078610813]",0.6287292796075612
1753,113,450,64787,C,0,292.8092713042482,1.6857296448515364,292.8092713042482,1.6857296448515364,0,0,0,0,0,0,0,0,0.5154533078626204,0,0,0,"[0.9968590627220204, 0.0031409372779795343]",0.2653614827701464
