rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num
377,80,980,48668,C,0,114.19099751997398,1.0129731799545005,114.19099751997398,1.0129731799545005,0,0,0,0,0,0,0,0,0.3097414689113154,0,0,0,"[0.9457161244141592, 0.054283875585840836]",0.4967632003325485
378,548,149,48674,C,0,335.43694760251947,3.4307464232427023,335.43694760251947,3.4307464232427023,0,0,0,0,0,0,0,0,1.049035115268468,0,0,0,"[0.999924697114457, 7.530288554291292e-05]",0.924497939449569
379,680,709,48678,C,0,22.10483912220328,0.1228047634587174,22.10483912220328,0.1228047634587174,0,0,0,0,0,0,0,0,0.03755057742468393,0,0,0,"[0.8413746435781287, 0.15862535642187117]",0.7670752893504974
380,379,812,48719,C,0,215.45277855840106,1.8628895671830703,215.45277855840106,1.8628895671830703,0,0,0,0,0,0,0,0,0.5696243122495764,0,0,0,"[0.9993050466167445, 0.0006949533832555515]",0.8290228695986087
381,113,568,48762,T,0,1562.7340458988901,1.4667660584939737,0,0,0,0,1562.7340458988901,1.4667660584939737,536.7945716188904,0.41727043949397374,0,450.0,1.100000023841858,0,0,0,"[0.9536554606108548, 0.0463445393891452]",0.02923625679238251
382,637,51,48975,C,0,244.67262007161946,1.9766397807826472,244.67262007161946,1.9766397807826472,0,0,0,0,0,0,0,0,0.6044062383129016,0,0,0,"[0.9365733701971211, 0.06342662980287896]",0.8144801682511386
383,357,113,48984,C,0,182.00544310009033,1.769498828421519,182.00544310009033,1.769498828421519,0,0,0,0,0,0,0,0,0.5410677964610588,0,0,0,"[0.9933690675746742, 0.0066309324253257165]",0.5955016154149589
384,637,167,48992,C,0,238.69362789678004,1.6854335305663122,238.69362789678004,1.6854335305663122,0,0,0,0,0,0,0,0,0.5153627636355019,0,0,0,"[0.9694218969440608, 0.030578103055939273]",0.5528100327193678
385,831,204,49006,C,0,231.65934388857147,1.9620162477657732,231.65934388857147,1.9620162477657732,0,0,0,0,0,0,0,0,0.5999347333540801,0,0,0,"[0.9948325652201555, 0.005167434779844528]",0.1386851528383709
386,202,142,49030,C,0,66.24207144884195,0.3680118127220127,66.24207144884195,0.3680118127220127,0,0,0,0,0,0,0,0,0.11252866483034833,0,0,0,"[0.6580884666630025, 0.3419115333369976]",0.548003167168478
387,167,79,49076,T,0,312.85618968279863,0.2431947837580505,0,0,0,0,0,0,312.85618968279863,0.24319478375805054,0,0,0,0,0,0,"[0.5668949066744956, 0.43310509332550434]",0.19371118861319947
388,103,168,49284,C,0,87.55522252791044,0.5416765812490728,87.55522252791044,0.5416765812490728,0,0,0,0,0,0,0,0,0.16563093996080272,0,0,0,"[0.9343357930542641, 0.06566420694573602]",0.7627894901997825
389,97,657,49557,C,0,194.94317562160103,1.807579306597608,194.94317562160103,1.807579306597608,0,0,0,0,0,0,0,0,0.5527118394431609,0,0,0,"[0.9184356608747072, 0.08156433912529291]",0.9208729704568183
390,392,310,49566,C,0,31.6142819688773,0.20039638932102005,31.6142819688773,0.20039638932102005,0,0,0,0,0,0,0,0,0.061276125786079175,0,0,0,"[0.9225459619045188, 0.07745403809548125]",0.13659085637342738
391,565,778,49698,C,0,149.35979864992518,0.8585276870740661,149.35979864992518,0.8585276870740661,0,0,0,0,0,0,0,0,0.26251596010399775,0,0,0,"[0.9962878465027545, 0.0037121534972455197]",0.49697648526612637
392,309,954,49803,C,0,73.0849225188122,0.44667196042750845,73.0849225188122,0.44667196042750845,0,0,0,0,0,0,0,0,0.1365809400309372,0,0,0,"[0.7266548029398818, 0.27334519706011823]",0.6005543468141427
393,113,1020,49823,C,0,81.11641394684472,0.7243530205774187,81.11641394684472,0.7243530205774187,0,0,0,0,0,0,0,0,0.22148875512585192,0,0,0,"[0.9785666567672459, 0.021433343232754087]",0.03731286845106496
394,73,4,49836,C,0,101.51097632970337,0.6733313082259659,101.51097632970337,0.6733313082259659,0,0,0,0,0,0,0,0,0.20588761144027146,0,0,0,"[0.9978136419123238, 0.0021863580876761816]",0.6640908365380741
395,651,711,49874,C,0,255.44062726369282,1.8315047796468786,255.44062726369282,1.8315047796468786,0,0,0,0,0,0,0,0,0.5600276413946125,0,0,0,"[0.9987083621838899, 0.0012916378161100801]",0.5294554754251154
396,757,740,49891,C,0,214.7224055118716,1.674721277263128,214.7224055118716,1.674721277263128,0,0,0,0,0,0,0,0,0.512087228666622,0,0,0,"[0.8547479544216912, 0.14525204557830884]",0.9493822540054058
397,1020,516,49899,C,0,343.17798503894795,2.8372684722899053,343.17798503894795,2.8372684722899053,0,0,0,0,0,0,0,0,0.8675646322070567,0,0,0,"[0.9995564359473221, 0.0004435640526778413]",0.1502204307876296
398,748,165,49914,C,0,262.83155432071777,2.0305268752968475,262.83155432071777,2.0305268752968475,0,0,0,0,0,0,0,0,0.6208835430831435,0,0,0,"[0.9976191024488186, 0.0023808975511813413]",0.9915960605729283
399,73,73,49938,C,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,"[0.5577663761364756, 0.44223362386352444]",0.7492783312073911
400,97,422,49950,C,0,125.59523585292634,1.0866873954475749,125.59523585292634,1.0866873954475749,0,0,0,0,0,0,0,0,0.33228140366802406,0,0,0,"[0.9633018783088196, 0.036698121691180356]",0.5829704369588311
401,243,113,49961,C,0,126.36034797172299,1.1449875184121796,126.36034797172299,1.1449875184121796,0,0,0,0,0,0,0,0,0.3501081004474768,0,0,0,"[0.9552372705551332, 0.04476272944486691]",0.991641624105701
402,715,319,50024,C,0,160.5799289473258,1.2888733550816271,160.5799289473258,1.2888733550816271,0,0,0,0,0,0,0,0,0.3941047346007425,0,0,0,"[0.9983411221682115, 0.0016588778317885638]",0.9828777559291786
403,776,428,50044,C,0,186.4027655902653,1.444789791038801,186.4027655902653,1.444789791038801,0,0,0,0,0,0,0,0,0.4417800204389729,0,0,0,"[0.9898904727264953, 0.010109527273504742]",0.5384086044929514
404,130,727,50208,C,0,206.03738350401028,1.8140300147803834,206.03738350401028,1.8140300147803834,0,0,0,0,0,0,0,0,0.5546843021574659,0,0,0,"[0.9803503653537545, 0.019649634646245518]",0.6613854690604308
405,822,900,50259,C,0,162.53660214682225,1.3287484254050383,162.53660214682225,1.3287484254050383,0,0,0,0,0,0,0,0,0.4062975182788554,0,0,0,"[0.9971880765906636, 0.002811923409336361]",0.7584916798706557
406,142,573,50270,C,0,308.3381854276358,2.5294110825952516,308.3381854276358,2.5294110825952516,0,0,0,0,0,0,0,0,0.77342966201613,0,0,0,"[0.9026182385567308, 0.0973817614432692]",0.7374168107007069
407,794,925,50452,C,0,191.91829725987017,1.3182863272250753,191.91829725987017,1.3182863272250753,0,0,0,0,0,0,0,0,0.40309847439271645,0,0,0,"[0.9991025530052591, 0.0008974469947410199]",0.5038418394127907
408,30,270,50536,C,0,154.842575527258,1.348631897200199,154.842575527258,1.348631897200199,0,0,0,0,0,0,0,0,0.41237737891363185,0,0,0,"[0.9998115108182629, 0.00018848918173710805]",0.31132822712412644
409,80,169,50579,T,0,751.1582407349537,0.6825752691742869,0,0,0,0,751.1582407349537,0.6825752691742869,241.8048828149536,0.18796395317428694,0,450.00000000000006,1.100000023841858,0,0,0,"[0.877154744397292, 0.12284525560270797]",0.011560336341227107
410,243,283,50589,C,0,269.22443756592077,3.268289384450379,269.22443756592077,3.268289384450379,0,0,0,0,0,0,0,0,0.9993598792145608,0,0,0,"[0.9999999960099876, 3.99001249862576e-09]",0.4391968330171686
411,159,552,50607,C,0,233.0771457112521,1.6234981937888258,233.0771457112521,1.6234981937888258,0,0,0,0,0,0,0,0,0.49642451080650085,0,0,0,"[0.9918857815160737, 0.00811421848392632]",0.06414840245285391
412,189,1026,50653,C,0,160.1727297022994,1.6522498732226816,160.1727297022994,1.6522498732226816,0,0,0,0,0,0,0,0,0.5052160440847162,0,0,0,"[0.9548505762882852, 0.04514942371171482]",0.3013535016088793
413,97,464,50735,C,0,111.2021991814564,1.0592564887523217,111.2021991814564,1.0592564887523217,0,0,0,0,0,0,0,0,0.3238937291456456,0,0,0,"[0.7833278019640129, 0.21667219803598717]",0.8630667237519518
414,581,80,50770,C,0,256.1943023162351,1.8654598852715032,256.1943023162351,1.8654598852715032,0,0,0,0,0,0,0,0,0.5704102502349397,0,0,0,"[0.9979051493208236, 0.0020948506791763142]",0.3532230664999819
415,997,658,50857,C,0,244.59521218065555,1.582273086067891,244.59521218065555,1.582273086067891,0,0,0,0,0,0,0,0,0.48381891998317506,0,0,0,"[0.9997500450316263, 0.0002499549683737133]",0.6398054247195482
416,143,74,50920,C,0,46.044982793294764,0.3269018665563523,46.044982793294764,0.3269018665563523,0,0,0,0,0,0,0,0,0.099958287485522,0,0,0,"[0.9107895331729161, 0.08921046682708388]",0.8126773944426816
417,543,557,51047,C,0,114.21324858293096,0.6345185729938262,114.21324858293096,0.6345185729938262,0,0,0,0,0,0,0,0,0.19401966284975802,0,0,0,"[0.9860678750444849, 0.013932124955515107]",0.15768984714814271
418,553,428,51069,C,0,123.63133395788023,0.881733793642473,123.63133395788023,0.881733793642473,0,0,0,0,0,0,0,0,0.2696117980575097,0,0,0,"[0.9978319879681173, 0.002168012031882673]",0.021679293881863293
419,958,539,51208,C,0,229.2611185415812,1.7647487423960433,229.2611185415812,1.7647487423960433,0,0,0,0,0,0,0,0,0.5396153408066531,0,0,0,"[0.9943847734792086, 0.005615226520791323]",0.7773616658980265
420,306,802,51567,C,0,256.0992630530707,1.790858247906077,256.0992630530707,1.790858247906077,0,0,0,0,0,0,0,0,0.5475989644101815,0,0,0,"[0.9994353354818395, 0.0005646645181604192]",0.6210483417870238
421,722,1016,51629,C,0,127.76718542445342,0.8903695443566717,127.76718542445342,0.8903695443566717,0,0,0,0,0,0,0,0,0.2722523912778435,0,0,0,"[0.9751850805098013, 0.024814919490198623]",0.4110101887969737
422,127,80,51707,C,0,156.06189963990744,1.190954925493653,156.06189963990744,1.190954925493653,0,0,0,0,0,0,0,0,0.36416376596085154,0,0,0,"[0.9917598331308572, 0.008240166869142801]",0.6037839760136984
423,616,80,51859,C,0,206.9885972408851,1.5914035851967054,206.9885972408851,1.5914035851967054,0,0,0,0,0,0,0,0,0.48661079470208846,0,0,0,"[0.8957979880214001, 0.10420201197859999]",0.6420625770184286
424,318,928,52111,C,0,288.1277015751997,2.574319406633206,288.1277015751997,2.574319406633206,0,0,0,0,0,0,0,0,0.7871614868355055,0,0,0,"[0.9829576956550194, 0.017042304344980438]",0.749987026714104
425,501,79,52179,C,0,256.5220085607132,1.8944181404981737,256.5220085607132,1.8944181404981737,0,0,0,0,0,0,0,0,0.579264949143573,0,0,0,"[0.9988772931490157, 0.0011227068509842716]",0.7122658245767859
426,144,165,52195,T,0,80.92660695452123,0.0629072696261238,0,0,0,0,0,0,80.92660695452123,0.0629072696261238,0,0,0,0,0,0,"[0.6329023268742363, 0.36709767312576363]",0.13975291147858349
427,267,311,52280,C,0,160.67441239237888,0.9669681793167769,160.67441239237888,0.9669681793167769,0,0,0,0,0,0,0,0,0.29567430824331575,0,0,0,"[0.9902607930981495, 0.009739206901850445]",0.722505561811386
428,812,676,52334,C,0,92.76962468478568,0.7218123429632228,92.76962468478568,0.7218123429632228,0,0,0,0,0,0,0,0,0.22071188044464224,0,0,0,"[0.9977422026518384, 0.0022577973481615375]",0.6447461234767212
429,392,1039,52440,C,0,209.9212420408307,1.9547115209497967,209.9212420408307,1.9547115209497967,0,0,0,0,0,0,0,0,0.5977011334338157,0,0,0,"[0.9867901211443393, 0.013209878855660643]",0.38175365192744404
430,321,79,52539,C,0,119.17020315457931,1.0285440198770173,119.17020315457931,1.0285440198770173,0,0,0,0,0,0,0,0,0.31450263626028696,0,0,0,"[0.9792414195839535, 0.020758580416046564]",0.06631825296389726
431,106,59,52559,C,0,116.32886044374139,1.0065330249813296,116.32886044374139,1.0065330249813296,0,0,0,0,0,0,0,0,0.3077722331004559,0,0,0,"[0.5804463243276446, 0.4195536756723554]",0.610220910132651
432,694,548,52839,T,0,1427.0241166596602,1.1092790646732418,0,0,0,0,0,0,1427.0241166596602,1.1092790646732418,0,0,0,0,0,0,"[0.48905715755768936, 0.5109428424423105]",0.13404096805708465
433,580,210,52910,C,0,255.38915329597458,1.501261499799616,255.38915329597458,1.501261499799616,0,0,0,0,0,0,0,0,0.45904763459662773,0,0,0,"[0.999941873615045, 5.812638495485201e-05]",0.48591489360642615
434,138,582,52945,C,0,308.2410012582573,2.0777264695454125,308.2410012582573,2.0777264695454125,0,0,0,0,0,0,0,0,0.6353159801346606,0,0,0,"[0.9981233296820297, 0.0018766703179702675]",0.6953698460028197
435,873,108,52972,C,0,287.3505227583785,2.606476037635072,287.3505227583785,2.606476037635072,0,0,0,0,0,0,0,0,0.7969941678174493,0,0,0,"[0.5824579749244717, 0.41754202507552834]",0.5207096766887822
436,783,495,52980,C,0,232.20048938109693,1.7633463264741764,232.20048938109693,1.7633463264741764,0,0,0,0,0,0,0,0,0.5391865176391106,0,0,0,"[0.975143466729118, 0.02485653327088204]",0.0800182499323161
437,178,422,53014,C,0,290.4104692611094,2.115946146127415,290.4104692611094,2.115946146127415,0,0,0,0,0,0,0,0,0.647002586453652,0,0,0,"[0.996031412833643, 0.0039685871663569525]",0.8582539922968959
438,103,620,53073,C,0,208.9344628117738,1.4868572074948883,208.9344628117738,1.4868572074948883,0,0,0,0,0,0,0,0,0.45464316787886644,0,0,0,"[0.9870324883633664, 0.012967511636633566]",0.03975357954528824
439,486,431,53113,C,0,84.28751009162397,0.602989124206877,84.28751009162397,0.602989124206877,0,0,0,0,0,0,0,0,0.18437875825870814,0,0,0,"[0.9523837054838433, 0.047616294516156656]",0.07474376977809216
440,267,596,53362,C,0,361.1681443010888,2.398815705350033,361.1681443010888,2.398815705350033,0,0,0,0,0,0,0,0,0.733496912777124,0,0,0,"[0.9997010296991006, 0.0002989703008993532]",0.5029102508852293
441,330,451,53450,C,0,65.47986026930649,0.4166247436938598,65.47986026930649,0.4166247436938598,0,0,0,0,0,0,0,0,0.1273932643530925,0,0,0,"[0.9115650477626551, 0.08843495223734495]",0.5389520220364635
442,1006,267,53491,C,0,304.74700408827886,2.1419408537895066,304.74700408827886,2.1419408537895066,0,0,0,0,0,0,0,0,0.6549511077911448,0,0,0,"[0.9992844805868358, 0.000715519413164171]",0.8219451269621736
443,56,103,53507,C,0,58.348351964397764,0.4428390425405479,58.348351964397764,0.4428390425405479,0,0,0,0,0,0,0,0,0.13540893109721902,0,0,0,"[0.971108490877296, 0.02889150912270399]",0.8547740689578751
444,93,187,53512,C,0,128.33477682563495,0.9717598612587022,128.33477682563495,0.9717598612587022,0,0,0,0,0,0,0,0,0.2971394828724351,0,0,0,"[0.9851997740688184, 0.014800225931181589]",0.7011484726060576
445,138,1,53520,C,0,78.17118432431465,0.5872451044011328,78.17118432431465,0.5872451044011328,0,0,0,0,0,0,0,0,0.1795646369002146,0,0,0,"[0.9558475027654684, 0.04415249723453171]",0.3835929540159262
446,773,723,53733,C,0,28.480681255261565,0.18371326157103707,28.480681255261565,0.18371326157103707,0,0,0,0,0,0,0,0,0.05617484907157923,0,0,0,"[0.8048532484860782, 0.19514675151392177]",0.9617088473194987
447,403,267,53833,C,0,166.8071811608497,0.9524650227486537,166.8071811608497,0.9524650227486537,0,0,0,0,0,0,0,0,0.29123961134496046,0,0,0,"[0.9995431114820045, 0.00045688851799555635]",0.5664534522815196
448,173,396,53910,C,0,260.16063084344967,1.9385574567251351,260.16063084344967,1.9385574567251351,0,0,0,0,0,0,0,0,0.5927616309071457,0,0,0,"[0.9806571883999864, 0.01934281160001362]",0.39549384090344175
449,402,733,53946,C,0,154.85757312128086,1.2224765937690882,154.85757312128086,1.2224765937690882,0,0,0,0,0,0,0,0,0.3738022914691055,0,0,0,"[0.9995390022457166, 0.0004609977542833954]",0.5604689750620696
450,1000,1008,53979,C,0,172.62140771781404,1.162352013761918,172.62140771781404,1.162352013761918,0,0,0,0,0,0,0,0,0.355417722067245,0,0,0,"[0.9998149646046536, 0.00018503539534650947]",0.9941894181346861
451,79,344,53986,C,0,146.01466429682407,1.2454319441559805,146.01466429682407,1.2454319441559805,0,0,0,0,0,0,0,0,0.3808214545515173,0,0,0,"[0.9379523299728572, 0.0620476700271429]",0.9195989613808757
452,259,515,54071,C,0,223.67899575374236,1.687415016721419,223.67899575374236,1.687415016721419,0,0,0,0,0,0,0,0,0.5159686517719851,0,0,0,"[0.9976182056669546, 0.0023817943330454823]",0.04118775899836191
453,785,723,54089,C,0,79.1208797550201,0.47523216784613553,79.1208797550201,0.47523216784613553,0,0,0,0,0,0,0,0,0.14531392603028492,0,0,0,"[0.9974158198639647, 0.0025841801360353108]",0.26271544648400047
454,210,534,54095,C,0,204.21579776221228,1.4067677914948253,204.21579776221228,1.4067677914948253,0,0,0,0,0,0,0,0,0.4301538587372136,0,0,0,"[0.9399406476141382, 0.06005935238586181]",0.9762638154827229
455,399,642,54217,C,0,154.61372997443559,1.0095561050688648,154.61372997443559,1.0095561050688648,0,0,0,0,0,0,0,0,0.30869661420499017,0,0,0,"[0.9995707118701943, 0.0004292881298056677]",0.487897372947245
456,225,903,54280,C,0,260.6756535619842,2.1628759748732063,260.6756535619842,2.1628759748732063,0,0,0,0,0,0,0,0,0.6613525360664647,0,0,0,"[0.9985793222970095, 0.001420677702990471]",0.36267305821401774
457,796,766,54293,C,0,122.37080309428414,0.7744989765245344,122.37080309428414,0.7744989765245344,0,0,0,0,0,0,0,0,0.2368221147471989,0,0,0,"[0.9967438553377608, 0.0032561446622391935]",0.009155103167847067
458,672,857,54409,C,0,97.36512212815767,1.0257382832621242,97.36512212815767,1.0257382832621242,0,0,0,0,0,0,0,0,0.3136447132691628,0,0,0,"[0.9994596181817494, 0.0005403818182505153]",0.16104431208972048
459,110,980,54520,C,0,102.59925994011297,0.9485745845292799,102.59925994011297,0.9485745845292799,0,0,0,0,0,0,0,0,0.29005001415460674,0,0,0,"[0.9615626621440002, 0.03843733785599986]",0.2425385008498785
460,996,225,54539,C,0,258.234902165604,2.42023961040379,258.234902165604,2.42023961040379,0,0,0,0,0,0,0,0,0.7400477987753746,0,0,0,"[0.9995925568898586, 0.0004074431101413611]",0.7283781752006572
461,561,192,54579,C,0,171.9092241144248,1.0458074715167252,171.9092241144248,1.0458074715167252,0,0,0,0,0,0,0,0,0.31978136128003803,0,0,0,"[0.9811643056613267, 0.01883569433867325]",0.33472078339697875
462,153,344,54586,C,0,130.13488171817932,0.8989574276428222,130.13488171817932,0.8989574276428222,0,0,0,0,0,0,0,0,0.2748783478545129,0,0,0,"[0.9950585352434882, 0.0049414647565117825]",0.49750244820104184
463,675,658,54631,C,0,181.35556927388453,1.0754876399104325,181.35556927388453,1.0754876399104325,0,0,0,0,0,0,0,0,0.3288568028985565,0,0,0,"[0.9999672345789441, 3.276542105583518e-05]",0.4099796128625077
464,945,670,54684,C,0,115.34711347029452,0.720200409084125,115.34711347029452,0.720200409084125,0,0,0,0,0,0,0,0,0.22021899200753467,0,0,0,"[0.9969332639220729, 0.0030667360779270242]",0.8272296945485696
465,726,840,54700,C,0,123.50145416281941,0.7367694117434976,123.50145416281941,0.7367694117434976,0,0,0,0,0,0,0,0,0.22528537216810332,0,0,0,"[0.9909325946994003, 0.009067405300599655]",0.872309990257529
466,488,630,54792,C,0,290.69777955288436,2.0048537507097404,290.69777955288436,2.0048537507097404,0,0,0,0,0,0,0,0,0.6130333536817707,0,0,0,"[0.9865260899433445, 0.013473910056655594]",0.5113675667431068
467,224,961,54919,C,0,111.86473671406003,0.6214712740317183,111.86473671406003,0.6214712740317183,0,0,0,0,0,0,0,0,0.19003013022853907,0,0,0,"[0.9881500449326753, 0.0118499550673246]",0.8575315996902745
468,351,661,54949,C,0,106.96359442414648,0.8160895545417663,106.96359442414648,0.8160895545417663,0,0,0,0,0,0,0,0,0.24953945710418673,0,0,0,"[0.974986023347928, 0.025013976652071862]",0.7242635364699047
469,376,877,54968,C,0,299.71035772687264,1.9566983024019862,299.71035772687264,1.9566983024019862,0,0,0,0,0,0,0,0,0.5983086407376466,0,0,0,"[0.9999798829381837, 2.011706181620725e-05]",0.09456674380921604
470,214,771,54991,C,0,168.5565024599962,1.6209587869201725,168.5565024599962,1.6209587869201725,0,0,0,0,0,0,0,0,0.49564802468700087,0,0,0,"[0.9999751681035237, 2.483189647622177e-05]",0.8536788436014926
471,271,665,55081,C,0,179.40538726042712,1.0329969429821209,179.40538726042712,1.0329969429821209,0,0,0,0,0,0,0,0,0.31586422704158085,0,0,0,"[0.985665418143526, 0.014334581856473898]",0.45848030160779296
472,398,785,55093,C,0,297.9643732157705,2.149309462019791,297.9643732157705,2.149309462019791,0,0,0,0,0,0,0,0,0.6572042410253168,0,0,0,"[0.999946442545417, 5.3557454582946585e-05]",0.8104912268644778
473,253,851,55124,C,0,222.18149282974642,1.9477260173052877,222.18149282974642,1.9477260173052877,0,0,0,0,0,0,0,0,0.5955651438511174,0,0,0,"[0.8945731484078004, 0.10542685159219957]",0.8352362820925088
474,26,412,55126,C,0,223.24862747233485,2.48509960752734,223.24862747233485,2.48509960752734,0,0,0,0,0,0,0,0,0.7598803384518293,0,0,0,"[0.8758013744327754, 0.12419862556722458]",0.39369171408388137
475,167,481,55190,C,0,256.5714864220339,1.5719719656086422,256.5714864220339,1.5719719656086422,0,0,0,0,0,0,0,0,0.4806690989951963,0,0,0,"[0.4119751839332948, 0.5880248160667051]",0.6472449639924006
476,408,724,55247,C,0,144.7788541124723,1.34712786862183,144.7788541124723,1.34712786862183,0,0,0,0,0,0,0,0,0.4119174851766925,0,0,0,"[0.9893278377785946, 0.010672162221405322]",0.2762355044429038
477,1091,825,55317,C,0,147.21686287035183,1.008449423971064,147.21686287035183,1.008449423971064,0,0,0,0,0,0,0,0,0.30835821923498247,0,0,0,"[0.999990289232783, 9.710767217042838e-06]",0.4397495941430922
478,748,933,55377,C,0,218.16603444370537,1.9018753385613423,218.16603444370537,1.9018753385613423,0,0,0,0,0,0,0,0,0.5815451708984589,0,0,0,"[0.9831139620105845, 0.016886037989415497]",0.07813496047929469
479,458,355,55429,C,0,148.70886551118565,1.1106831654969695,148.70886551118565,1.1106831654969695,0,0,0,0,0,0,0,0,0.3396187006565697,0,0,0,"[0.9915448309408083, 0.00845516905919173]",0.7586615583671347
480,475,634,55451,C,0,284.1692073077172,1.6883877103522262,284.1692073077172,1.6883877103522262,0,0,0,0,0,0,0,0,0.5162660767778678,0,0,0,"[0.9993846690581734, 0.0006153309418266328]",0.44287038731124384
481,873,803,55536,T,0,495.1387046079356,0.384889780571245,0,0,0,0,0,0,495.1387046079356,0.384889780571245,0,0,0,0,0,0,"[0.9792320723113297, 0.020767927688670192]",0.00012967992899959313
482,466,267,55650,C,0,138.28713797809502,0.9825920226307004,138.28713797809502,0.9825920226307004,0,0,0,0,0,0,0,0,0.30045168268309347,0,0,0,"[0.9936320001854979, 0.006367999814502146]",0.1845653444542691
483,1059,109,55664,C,0,77.6735488472537,0.7709507934744241,77.6735488472537,0.7709507934744241,0,0,0,0,0,0,0,0,0.23573717049432466,0,0,0,"[0.9918204981218897, 0.008179501878110326]",0.25258491133075023
484,30,109,55688,C,0,66.49268317795648,0.4224105233626674,66.49268317795648,0.4224105233626674,0,0,0,0,0,0,0,0,0.1291624088170103,0,0,0,"[0.9463992925877954, 0.0536007074122046]",0.5954320403479856
485,833,801,55788,C,0,248.3951748794555,1.6967706931413389,248.3951748794555,1.6967706931413389,0,0,0,0,0,0,0,0,0.5188293799870155,0,0,0,"[0.9933939489062006, 0.006606051093799423]",0.9557262889122097
486,16,376,55798,C,0,214.26963570976258,1.8501871091124784,214.26963570976258,1.8501871091124784,0,0,0,0,0,0,0,0,0.5657402232140245,0,0,0,"[0.9990906567811074, 0.0009093432188925755]",0.5790181590479179
487,535,165,55800,C,0,171.0524797124015,1.2860199501850078,171.0524797124015,1.2860199501850078,0,0,0,0,0,0,0,0,0.3932322358598407,0,0,0,"[0.970106390568454, 0.02989360943154591]",0.7315390528970926
488,354,109,55874,C,0,184.562367752026,1.3538234626914138,184.562367752026,1.3538234626914138,0,0,0,0,0,0,0,0,0.4139648277750819,0,0,0,"[0.9899243855451911, 0.010075614454808833]",0.8294725952177319
489,159,632,55952,C,0,141.7922348573022,1.2339334751075397,141.7922348573022,1.2339334751075397,0,0,0,0,0,0,0,0,0.377305514777618,0,0,0,"[0.9864205469902274, 0.013579453009772606]",0.1635850657699971
490,511,344,56075,C,0,86.78339446494961,0.5434236159899415,86.78339446494961,0.5434236159899415,0,0,0,0,0,0,0,0,0.16616513880987796,0,0,0,"[0.9918254833447262, 0.00817451665527376]",0.9369849789604513
491,165,127,56141,C,0,157.41641647703364,1.1548109409626617,157.41641647703364,1.1548109409626617,0,0,0,0,0,0,0,0,0.35311185354848157,0,0,0,"[0.9958600710421921, 0.004139928957807918]",0.8177267035372341
492,443,669,56143,C,0,181.56789153565836,1.1288010548315124,181.56789153565836,1.1288010548315124,0,0,0,0,0,0,0,0,0.34515869102068386,0,0,0,"[0.992403464453865, 0.007596535546135014]",0.1855488260137026
493,1078,165,56228,C,0,152.81365965392794,1.2285261961609388,152.81365965392794,1.2285261961609388,0,0,0,0,0,0,0,0,0.3756521062206325,0,0,0,"[0.9985759419818484, 0.0014240580181515722]",0.6179731979180649
494,229,267,56236,C,0,178.0646695406678,1.0098161647088115,178.0646695406678,1.0098161647088115,0,0,0,0,0,0,0,0,0.30877613383737096,0,0,0,"[0.9697877817364741, 0.03021221826352597]",0.7534941584749723
495,860,877,56331,T,0,229.4815522351995,0.1783845687339124,0,0,0,0,0,0,229.4815522351995,0.1783845687339124,0,0,0,0,0,0,"[0.7652850721307279, 0.23471492786927214]",0.2209816177746523
496,400,342,56407,C,0,33.240445235967826,0.22175563318582853,33.240445235967826,0.22175563318582853,0,0,0,0,0,0,0,0,0.06780724003514345,0,0,0,"[0.8819435959459017, 0.11805640405409847]",0.7483330458805328
497,127,579,56510,C,0,278.95637551259927,1.8917033639094805,278.95637551259927,1.8917033639094805,0,0,0,0,0,0,0,0,0.5784348394180758,0,0,0,"[0.9968504056415309, 0.003149594358468971]",0.6020507919434039
498,348,130,56556,C,0,114.94305443850595,0.9465268187437539,114.94305443850595,0.9465268187437539,0,0,0,0,0,0,0,0,0.28942385939064386,0,0,0,"[0.9624655608445807, 0.03753443915541934]",0.5987098500882361
499,32,165,56559,C,0,92.26169665513821,0.7993776043915226,92.26169665513821,0.7993776043915226,0,0,0,0,0,0,0,0,0.24442936723177602,0,0,0,"[0.9781239885430874, 0.02187601145691256]",0.1678821536811177
500,519,68,56690,C,0,298.3576454484819,2.5728577423690027,298.3576454484819,2.5728577423690027,0,0,0,0,0,0,0,0,0.7867145470297852,0,0,0,"[0.976141943177007, 0.023858056822993093]",0.7778054236412885
501,428,142,56720,C,0,160.49208731928715,1.0635086511887255,160.49208731928715,1.0635086511887255,0,0,0,0,0,0,0,0,0.3251939324137721,0,0,0,"[0.9618421286566827, 0.03815787134331731]",0.813227427079212
502,778,253,56741,C,0,248.61910877533253,1.8256220826114975,248.61910877533253,1.8256220826114975,0,0,0,0,0,0,0,0,0.5582288620616976,0,0,0,"[0.9935797930303489, 0.006420206969651165]",0.8447270357455
503,189,888,56742,C,0,267.19807762335813,2.395554775421361,267.19807762335813,2.395554775421361,0,0,0,0,0,0,0,0,0.7324998032325561,0,0,0,"[0.943957970736679, 0.05604202926332101]",0.5257364691363589
