rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num
630,205,378,65703,C,0,92.020519876491,0.5369832271961209,92.020519876491,0.5369832271961209,0,0,0,0,0,0,0,0,0.16419583150260297,0,0,0,"[0.9583159878966901, 0.0416840121033099]",0.8385640821551523
631,286,686,65718,T,0,1407.8380635757915,1.0943650300951415,0,0,0,0,0,0,1407.8380635757915,1.0943650300951415,0,0,0,0,0,0,"[0.4900505816997619, 0.5099494183002381]",0.1419043606575432
632,80,378,65798,C,0,141.48248455150022,0.8296835380970504,141.48248455150022,0.8296835380970504,0,0,0,0,0,0,0,0,0.2536961519882103,0,0,0,"[0.9999308849316721, 6.911506832777081e-05]",0.6402862571899862
633,860,747,65843,C,0,88.68736467391831,0.4927079894292384,88.68736467391831,0.4927079894292384,0,0,0,0,0,0,0,0,0.15065758838452958,0,0,0,"[0.6393301020089507, 0.36066989799104926]",0.3683831696530647
634,1004,1091,65848,C,0,109.28737374977653,0.7977298655154864,109.28737374977653,0.7977298655154864,0,0,0,0,0,0,0,0,0.24392553053605176,0,0,0,"[0.7928490028134493, 0.2071509971865508]",0.4154044758046954
635,913,539,65873,C,0,238.16995767266224,1.812893794290032,238.16995767266224,1.812893794290032,0,0,0,0,0,0,0,0,0.5543368747915167,0,0,0,"[0.9995907483112855, 0.00040925168871457817]",0.3036846419583682
636,78,715,65967,C,0,231.74917488846415,2.042773949339176,231.74917488846415,2.042773949339176,0,0,0,0,0,0,0,0,0.624628387249607,0,0,0,"[0.9708037967989279, 0.029196203201072076]",0.8976500518872819
637,487,5,66058,C,0,210.03123667694294,1.8139130064876234,210.03123667694294,1.8139130064876234,0,0,0,0,0,0,0,0,0.5546485239935505,0,0,0,"[0.9997835480428349, 0.0002164519571650913]",0.31244224712808044
638,984,170,66092,C,0,125.47824558562066,1.10091770829325,125.47824558562066,1.10091770829325,0,0,0,0,0,0,0,0,0.33663267188628526,0,0,0,"[0.9985784661552854, 0.001421533844714513]",0.20665203470042315
639,228,167,66181,C,0,129.73776964373891,1.1634656780113222,129.73776964373891,1.1634656780113222,0,0,0,0,0,0,0,0,0.35575825230764074,0,0,0,"[0.9685686582350949, 0.03143134176490511]",0.929702344892619
640,446,833,66332,C,0,134.2335345458734,1.1394365288951838,134.2335345458734,1.1394365288951838,0,0,0,0,0,0,0,0,0.34841074884831325,0,0,0,"[0.9978827376816606, 0.0021172623183393865]",0.44312099760376766
641,489,776,66420,C,0,181.52674765382366,0.9218696646512091,181.52674765382366,0.9218696646512091,0,0,0,0,0,0,0,0,0.2818843279608576,0,0,0,"[0.9998711616778383, 0.0001288383221617242]",0.790861553821788
642,308,253,66434,C,0,214.01375251993593,1.4706840971913007,214.01375251993593,1.4706840971913007,0,0,0,0,0,0,0,0,0.44969784154503106,0,0,0,"[0.9996955284283703, 0.000304471571629698]",0.027083025457817933
643,877,165,66440,C,0,329.0045049919375,2.2332866027098426,329.0045049919375,2.2332866027098426,0,0,0,0,0,0,0,0,0.682882317628961,0,0,0,"[0.9999997966245212, 2.0337547871719282e-07]",0.9588718938027869
644,80,305,66466,C,0,179.9739892030728,1.4315978980117066,179.9739892030728,1.4315978980117066,0,0,0,0,0,0,0,0,0.4377462746253704,0,0,0,"[0.9962704400194526, 0.0037295599805474418]",0.10329665606451277
645,458,669,66582,C,0,274.1216351939241,1.8509288031159254,274.1216351939241,1.8509288031159254,0,0,0,0,0,0,0,0,0.565967014401251,0,0,0,"[0.999988733374307, 1.1266625692903419e-05]",0.24797739615811265
646,106,454,66589,C,0,231.24385604927892,1.8084033796630195,231.24385604927892,1.8084033796630195,0,0,0,0,0,0,0,0,0.5529638200551078,0,0,0,"[0.9939509204527079, 0.006049079547292155]",0.6357802462173012
647,273,161,66598,C,0,193.6025910532107,1.6694251976461705,193.6025910532107,1.6694251976461705,0,0,0,0,0,0,0,0,0.5104678220401788,0,0,0,"[0.9996060288817755, 0.0003939711182246164]",0.20074066633264354
648,159,650,66634,C,0,340.58932436228923,2.844477214529476,340.58932436228923,2.844477214529476,0,0,0,0,0,0,0,0,0.8697688824818646,0,0,0,"[0.9997336839841446, 0.00026631601585545617]",0.8708131356258073
649,1038,224,66692,C,0,149.5615136892125,1.4910575159195996,149.5615136892125,1.4910575159195996,0,0,0,0,0,0,0,0,0.45592751550730903,0,0,0,"[0.9999242169924235, 7.578300757656976e-05]",0.5791292014875828
650,130,694,66708,C,0,209.45952941363237,1.670918537541118,209.45952941363237,1.670918537541118,0,0,0,0,0,0,0,0,0.5109244474492203,0,0,0,"[0.987195288137318, 0.012804711862682037]",0.11989493955007602
651,706,267,66733,C,0,270.48572340449954,1.8129437109844715,270.48572340449954,1.8129437109844715,0,0,0,0,0,0,0,0,0.5543521380487924,0,0,0,"[0.9980546787700549, 0.0019453212299451086]",0.8294761312638873
652,642,597,66854,C,0,400.5214122570643,2.644697418543228,400.5214122570643,2.644697418543228,0,0,0,0,0,0,0,0,0.8086812952760877,0,0,0,"[0.9996671293441212, 0.0003328706558788316]",0.5784648807674149
653,97,464,66863,C,0,111.2021991814564,1.0592564887523217,111.2021991814564,1.0592564887523217,0,0,0,0,0,0,0,0,0.3238937291456456,0,0,0,"[0.9996726549586783, 0.0003273450413217327]",0.047840426024093996
654,80,626,66989,C,0,230.57914357389944,1.8680474906466693,230.57914357389944,1.8680474906466693,0,0,0,0,0,0,0,0,0.5712014742334891,0,0,0,"[0.9803940663869873, 0.01960593361301262]",0.3691232840989874
655,753,1020,67080,C,0,391.4147598517399,3.0255177661851045,391.4147598517399,3.0255177661851045,0,0,0,0,0,0,0,0,0.9251264847481437,0,0,0,"[0.9981512840042776, 0.0018487159957223927]",0.9989184780377558
656,599,450,67082,C,0,104.14504228345207,0.6623742365077291,104.14504228345207,0.6623742365077291,0,0,0,0,0,0,0,0,0.20253721721845624,0,0,0,"[0.9973292031706597, 0.0026707968293403768]",0.539989671903223
657,568,809,67151,C,0,187.220779290708,0.9535031999340632,187.220779290708,0.9535031999340632,0,0,0,0,0,0,0,0,0.2915570595585582,0,0,0,"[0.5917991401774103, 0.4082008598225898]",0.549588605392658
658,769,736,67225,C,0,117.77584851462471,0.6543108112223434,117.77584851462471,0.6543108112223434,0,0,0,0,0,0,0,0,0.20007162657718755,0,0,0,"[0.9966588944819255, 0.0033411055180744722]",0.528014533466982
659,622,428,67245,C,0,226.1021050187649,1.8322982365254314,226.1021050187649,1.8322982365254314,0,0,0,0,0,0,0,0,0.5602702603542691,0,0,0,"[0.9560181151499768, 0.0439818848500232]",0.5119396119432686
660,103,711,67293,C,0,207.0745079325868,1.7578747496520184,207.0745079325868,1.7578747496520184,0,0,0,0,0,0,0,0,0.5375134484249462,0,0,0,"[0.9593917798079791, 0.040608220192020886]",0.9425632640547945
661,103,892,67336,T,0,1336.3249213636327,1.6350128344861277,0,0,0,0,1336.3249213636327,1.6350128344861277,264.82652536363275,0.20585953448612784,0,900.0,5.0,0,0,0,"[0.9874535371441586, 0.012546462855841304]",0.010342579504181937
662,570,753,67338,C,0,133.5307225467282,0.9039613763403889,133.5307225467282,0.9039613763403889,0,0,0,0,0,0,0,0,0.2764084282659319,0,0,0,"[0.9992987376719925, 0.0007012623280074776]",0.8362490454692105
663,545,105,67347,C,0,213.71941468951303,1.8063179418475652,213.71941468951303,1.8063179418475652,0,0,0,0,0,0,0,0,0.5523261461412626,0,0,0,"[0.9939155279222677, 0.006084472077732437]",0.7794968900379111
664,478,72,67399,C,0,274.0431401551928,2.088433347458514,274.0431401551928,2.088433347458514,0,0,0,0,0,0,0,0,0.6385898714457882,0,0,0,"[0.9933491176443354, 0.006650882355664625]",0.6770003799205088
665,780,868,67426,C,0,81.73696130661132,0.45409460542105234,81.73696130661132,0.45409460542105234,0,0,0,0,0,0,0,0,0.13885059633478014,0,0,0,"[0.969391736905114, 0.030608263094885905]",0.22252953998622704
666,673,195,67476,C,0,188.5823600902784,2.0607142635410716,188.5823600902784,2.0607142635410716,0,0,0,0,0,0,0,0,0.6301140796485655,0,0,0,"[0.9951976477867104, 0.004802352213289659]",0.8067705985548913
667,539,781,67792,C,0,145.3244830902245,0.8073589077936052,145.3244830902245,0.8073589077936052,0,0,0,0,0,0,0,0,0.24686984708702647,0,0,0,"[0.9098981673584143, 0.09010183264158576]",0.16643336206667547
668,1039,676,67815,C,0,277.97178816488133,2.631226730369992,277.97178816488133,2.631226730369992,0,0,0,0,0,0,0,0,0.8045623009881923,0,0,0,"[0.9197299096017968, 0.08027009039820315]",0.19383188247582994
669,190,264,67892,C,0,54.51792670033111,0.3028776213064124,54.51792670033111,0.3028776213064124,0,0,0,0,0,0,0,0,0.09261228350391973,0,0,0,"[0.9244166032756809, 0.07558339672431916]",0.7147104767922848
670,232,827,67949,C,0,249.272579153635,1.9421630130069203,249.272579153635,1.9421630130069203,0,0,0,0,0,0,0,0,0.5938641184369857,0,0,0,"[0.9740754923197803, 0.025924507680219797]",0.9577673402268303
671,708,712,67986,C,0,97.51838786910258,0.8562301966455418,97.51838786910258,0.8562301966455418,0,0,0,0,0,0,0,0,0.2618134458872118,0,0,0,"[0.9991881027689785, 0.0008118972310214256]",0.5443187716081428
672,64,310,68127,C,0,136.40252090884968,1.034062349351761,136.40252090884968,1.034062349351761,0,0,0,0,0,0,0,0,0.31619000124809504,0,0,0,"[0.9993175019594934, 0.0006824980405065458]",0.7685391392954055
673,579,7,68164,C,0,246.46438719452237,1.757152864407399,246.46438719452237,1.757152864407399,0,0,0,0,0,0,0,0,0.5372927142530267,0,0,0,"[0.9999662021293138, 3.379787068618637e-05]",0.5158978979352756
674,585,674,68279,C,0,91.83595877465078,0.6723236080585131,91.83595877465078,0.6723236080585131,0,0,0,0,0,0,0,0,0.20557948232464854,0,0,0,"[0.9621517981499973, 0.037848201850002657]",0.7879412087399573
675,705,601,68416,C,0,85.53034153107454,0.4751689574486255,85.53034153107454,0.4751689574486255,0,0,0,0,0,0,0,0,0.14529459789627047,0,0,0,"[0.9868599517348672, 0.013140048265132796]",0.5166378230826464
676,80,675,68546,C,0,238.52262531443512,2.716738635227079,238.52262531443512,2.716738635227079,0,0,0,0,0,0,0,0,0.8307096694911061,0,0,0,"[0.9993434459858189, 0.0006565540141810516]",0.9397660343322657
677,726,61,68554,C,0,216.03787562938717,2.0069028292560627,216.03787562938717,2.0069028292560627,0,0,0,0,0,0,0,0,0.6136599098546409,0,0,0,"[0.9650175581335967, 0.034982441866403265]",0.8311625319582739
678,613,856,68695,C,0,243.19585803145355,1.594331734706634,243.19585803145355,1.594331734706634,0,0,0,0,0,0,0,0,0.48750614844722695,0,0,0,"[0.9999821344582525, 1.7865541747524813e-05]",0.7602251287684516
679,110,158,68741,C,0,66.68364042081112,0.5325777579366112,66.68364042081112,0.5325777579366112,0,0,0,0,0,0,0,0,0.16284875090196413,0,0,0,"[0.9955497453512901, 0.004450254648709934]",0.3874939587536016
680,80,658,68987,T,0,2332.06486499027,1.8128009905320364,0,0,0,0,0,0,2332.06486499027,1.8128009905320364,0,0,0,0,0,0,"[0.8365511897869964, 0.16344881021300375]",0.09577241473383957
681,620,302,69176,C,0,214.7823845496656,1.477758575163956,214.7823845496656,1.477758575163956,0,0,0,0,0,0,0,0,0.45186103721732845,0,0,0,"[0.9992373952504291, 0.0007626047495709762]",0.42965482630077556
682,380,169,69419,C,0,250.63359101612457,1.9514942658707042,250.63359101612457,1.9514942658707042,0,0,0,0,0,0,0,0,0.5967173785489084,0,0,0,"[0.9999985297811104, 1.4702188896154287e-06]",0.8130469162874087
683,187,130,69552,C,0,150.31145589924188,1.2090056494361339,150.31145589924188,1.2090056494361339,0,0,0,0,0,0,0,0,0.3696832188540739,0,0,0,"[0.9727540671845861, 0.0272459328154139]",0.6370068295593199
684,741,202,69729,C,0,176.29270672374122,1.532744081223471,176.29270672374122,1.532744081223471,0,0,0,0,0,0,0,0,0.4686742083384744,0,0,0,"[0.9977955125486555, 0.002204487451344469]",0.40287401523489275
685,350,235,69960,C,0,210.7907949320684,1.3935408599480525,210.7907949320684,1.3935408599480525,0,0,0,0,0,0,0,0,0.42610939903427175,0,0,0,"[0.9846176436338612, 0.015382356366138777]",0.08388336283199116
686,557,859,70690,C,0,143.2892171274809,1.295646467267537,143.2892171274809,1.295646467267537,0,0,0,0,0,0,0,0,0.3961757802701443,0,0,0,"[0.9783547409654825, 0.021645259034517552]",0.1088392329555794
687,31,645,71132,C,0,174.79508359922536,1.8354821011362372,174.79508359922536,1.8354821011362372,0,0,0,0,0,0,0,0,0.5612438052820924,0,0,0,"[0.9980896095148922, 0.0019103904851077804]",0.722335178108738
688,74,616,71282,C,0,310.7692708645205,2.005021541053229,310.7692708645205,2.005021541053229,0,0,0,0,0,0,0,0,0.6130846597069348,0,0,0,"[0.9986484659907192, 0.0013515340092807944]",0.2599365547345067
689,384,451,71337,C,0,34.07284789895701,0.1892937561528475,34.07284789895701,0.1892937561528475,0,0,0,0,0,0,0,0,0.05788122257013449,0,0,0,"[0.8293795027787921, 0.17062049722120784]",0.1960197428472995
690,306,130,71488,C,0,85.91933460991416,0.6384469454767256,85.91933460991416,0.6384469454767256,0,0,0,0,0,0,0,0,0.19522085937436753,0,0,0,"[0.9505046442200775, 0.049495355779922465]",0.6722896584427703
691,890,273,71525,C,0,298.3403285312017,2.599735308212325,298.3403285312017,2.599735308212325,0,0,0,0,0,0,0,0,0.7949330239745004,0,0,0,"[0.9984842798924175, 0.0015157201075825671]",0.7053783879171853
692,189,984,71690,C,0,150.23675680313588,1.2551656908784898,150.23675680313588,1.2551656908784898,0,0,0,0,0,0,0,0,0.38379778706209394,0,0,0,"[0.9985697344266774, 0.001430265573322596]",0.07401980508521233
693,574,144,71781,C,0,200.88082851995364,1.6011405929556244,200.88082851995364,1.6011405929556244,0,0,0,0,0,0,0,0,0.48958812435476884,0,0,0,"[0.9854415747665458, 0.01455842523345409]",0.7590497323435713
694,852,857,71830,T,0,63.85703270938072,0.049638452980374115,0,0,0,0,0,0,63.85703270938072,0.049638452980374115,0,0,0,0,0,0,"[0.67508169845436, 0.32491830154564]",0.2518833038978283
695,97,403,72159,C,0,161.09397439065148,0.9916427717305156,161.09397439065148,0.9916427717305156,0,0,0,0,0,0,0,0,0.3032191718687897,0,0,0,"[0.9932639240256677, 0.006736075974332367]",0.9304332221021269
696,619,776,72196,C,0,113.94154586250175,0.546396010515621,113.94154586250175,0.546396010515621,0,0,0,0,0,0,0,0,0.1670740215570098,0,0,0,"[0.7766382857887919, 0.22336171421120815]",0.9775237542880825
697,145,900,72243,C,0,280.75985194090043,2.6783316259316696,280.75985194090043,2.6783316259316696,0,0,0,0,0,0,0,0,0.8189657815866059,0,0,0,"[0.9966367620152948, 0.0033632379847052044]",0.20521315660639805
698,1039,164,72342,C,0,81.4850764994695,0.7794523992098789,81.4850764994695,0.7794523992098789,0,0,0,0,0,0,0,0,0.23833674558744103,0,0,0,"[0.9915104304120256, 0.00848956958797449]",0.7810217435610806
699,267,627,72453,T,0,876.1939580203339,0.770755647760596,0,0,0,0,876.1939580203339,0.770755647760596,368.03363242033384,0.28608626776059604,0,449.99999999999994,2.5,0,0,0,"[0.9568165705141517, 0.043183429485848364]",0.027356337225311278
700,847,842,72724,T,0,67.04889387035867,0.052119605696632584,0,0,0,0,0,0,67.04889387035867,0.052119605696632584,0,0,0,0,0,0,"[0.6386494194090638, 0.36135058059093617]",0.2461128293804027
701,774,355,72830,C,0,176.94093984601375,1.6263671995343276,176.94093984601375,1.6263671995343276,0,0,0,0,0,0,0,0,0.4973017798907292,0,0,0,"[0.9999977951140012, 2.2048859988714856e-06]",0.6963341392248624
702,451,801,73507,C,0,259.6419696786272,1.7346602637486594,259.6419696786272,1.7346602637486594,0,0,0,0,0,0,0,0,0.5304150482836408,0,0,0,"[0.9999787936787229, 2.1206321277170012e-05]",0.46946235915997825
703,109,713,73631,C,0,200.5475460922778,1.9497694234229201,200.5475460922778,1.9497694234229201,0,0,0,0,0,0,0,0,0.5961899655393742,0,0,0,"[0.9965159375826644, 0.003484062417335515]",0.6855301172850479
704,130,850,73682,C,0,258.38423171773684,2.3738257793861135,258.38423171773684,2.3738257793861135,0,0,0,0,0,0,0,0,0.725855628161477,0,0,0,"[0.9855603549754732, 0.0144396450245268]",0.08068944151306401
705,833,450,73790,C,0,138.76752175721984,1.1646253675895575,138.76752175721984,1.1646253675895575,0,0,0,0,0,0,0,0,0.35611285592454983,0,0,0,"[0.9963046748490563, 0.0036953251509437494]",0.531229065391002
706,93,1059,73929,C,0,59.29199388929945,0.6158245370601104,59.29199388929945,0.6158245370601104,0,0,0,0,0,0,0,0,0.18830350148974045,0,0,0,"[0.6362493329430116, 0.36375066705698844]",0.8384922484964576
707,622,263,74137,C,0,286.3137797295289,2.250863699566044,286.3137797295289,2.250863699566044,0,0,0,0,0,0,0,0,0.688256947389327,0,0,0,"[0.9810322896308288, 0.018967710369171303]",0.11978517315898385
708,80,489,74223,C,0,233.14462627346458,1.9221487444287302,233.14462627346458,1.9221487444287302,0,0,0,0,0,0,0,0,0.5877442634681973,0,0,0,"[0.981036928124041, 0.018963071875959022]",0.5716071614438091
709,77,296,74273,C,0,116.80344891303417,0.7552436177136214,116.80344891303417,0.7552436177136214,0,0,0,0,0,0,0,0,0.2309343151089355,0,0,0,"[0.9995834871702988, 0.00041651282970118765]",0.012389073321453115
710,78,299,74405,C,0,139.98536993406097,0.8500218319361401,139.98536993406097,0.8500218319361401,0,0,0,0,0,0,0,0,0.2599150856515404,0,0,0,"[0.9833313575559343, 0.01666864244406577]",0.13270505029653168
711,819,980,74763,C,0,208.92626132607137,1.8573525598746217,208.92626132607137,1.8573525598746217,0,0,0,0,0,0,0,0,0.5679312360546385,0,0,0,"[0.9666705385556648, 0.03332946144433527]",0.5856704478303002
712,379,1085,75056,C,0,277.82784854832863,1.9358136789649099,277.82784854832863,1.9358136789649099,0,0,0,0,0,0,0,0,0.5919226533600237,0,0,0,"[0.9999361772720866, 6.382272791336984e-05]",0.6513702625574397
713,113,350,75172,C,0,217.04282129050793,2.149006582515317,217.04282129050793,2.149006582515317,0,0,0,0,0,0,0,0,0.657111628165988,0,0,0,"[0.9980990537612462, 0.0019009462387537702]",0.6333331604549065
714,709,227,75405,C,0,203.3200278948337,1.69318763551324,203.3200278948337,1.69318763551324,0,0,0,0,0,0,0,0,0.5177337719740067,0,0,0,"[0.9824364805656511, 0.01756351943434886]",0.3306510371580045
715,57,776,75505,C,0,257.02396386279105,2.2252367444710006,257.02396386279105,2.2252367444710006,0,0,0,0,0,0,0,0,0.6804208754459224,0,0,0,"[0.9995538249129906, 0.0004461750870094031]",0.23210584048836413
716,454,142,75568,C,0,230.4148611114072,1.7504692395489996,230.4148611114072,1.7504692395489996,0,0,0,0,0,0,0,0,0.5352490315353994,0,0,0,"[0.9880548880028939, 0.011945111997106064]",0.8402509125309618
717,305,517,75897,C,0,291.5900115618008,1.8643443318564794,291.5900115618008,1.8643443318564794,0,0,0,0,0,0,0,0,0.5700691423356822,0,0,0,"[0.9999627099475253, 3.729005247466224e-05]",0.07453831680782419
718,895,821,75974,C,0,71.99372827566785,0.6999396043745476,71.99372827566785,0.6999396043745476,0,0,0,0,0,0,0,0,0.21402375255178552,0,0,0,"[0.9588960930011473, 0.041103906998852656]",0.36946141734682014
719,1021,158,76048,C,0,123.23412786883893,0.6846346105171589,123.23412786883893,0.6846346105171589,0,0,0,0,0,0,0,0,0.20934387417704006,0,0,0,"[0.9816801549338747, 0.018319845066125273]",0.15478950326583485
720,41,367,76209,C,0,103.2878965654679,0.8659750347740514,103.2878965654679,0.8659750347740514,0,0,0,0,0,0,0,0,0.26479316986802165,0,0,0,"[0.9799132020603339, 0.020086797939666043]",0.40060611035179894
721,249,302,76300,C,0,120.87988632752077,0.9778721668157572,120.87988632752077,0.9778721668157572,0,0,0,0,0,0,0,0,0.2990084706592214,0,0,0,"[0.9996569412836209, 0.0003430587163791814]",0.19256409003375818
722,325,422,76346,C,0,51.96506891651627,0.359904660028206,51.96506891651627,0.359904660028206,0,0,0,0,0,0,0,0,0.1100497034582607,0,0,0,"[0.9823907785323304, 0.017609221467669574]",0.883719748054045
723,398,1095,77013,C,0,160.25748366142906,0.8961924372472178,160.25748366142906,0.8961924372472178,0,0,0,0,0,0,0,0,0.27403288402229303,0,0,0,"[0.9976641157827336, 0.0023358842172663107]",0.8872046074095342
724,96,233,77264,C,0,196.6230969571682,1.6144412069862073,196.6230969571682,1.6144412069862073,0,0,0,0,0,0,0,0,0.4936551142897247,0,0,0,"[0.9875757383009391, 0.012424261699061]",0.03197026629349076
725,443,401,77769,C,0,102.22290661759973,0.5679055069271021,102.22290661759973,0.5679055069271021,0,0,0,0,0,0,0,0,0.17365107921843187,0,0,0,"[0.9976547432057499, 0.002345256794250085]",0.2117776032185693
726,323,1039,78406,T,0,1129.9889873526156,1.6666674190851665,0,0,0,0,1129.9889873526156,1.6666674190851665,529.3686569526155,0.4114979990851666,0,450.0,2.5,0,0,0,"[0.912456388896555, 0.08754361110344512]",0.04203481734591896
727,474,668,78415,C,0,253.33492442177183,1.9347917410579794,253.33492442177183,1.9347917410579794,0,0,0,0,0,0,0,0,0.5916101707053072,0,0,0,"[0.9991168037433308, 0.0008831962566692283]",0.30845933535223524
728,500,548,78416,C,0,253.59571712698204,1.4451657834707625,253.59571712698204,1.4451657834707625,0,0,0,0,0,0,0,0,0.44189498937445904,0,0,0,"[0.9998559478075443, 0.0001440521924557812]",0.6170458330396105
729,526,595,78532,C,0,163.15866938688427,0.9323118510171673,163.15866938688427,0.9323118510171673,0,0,0,0,0,0,0,0,0.2850772833200339,0,0,0,"[0.9983700327690886, 0.0016299672309113891]",0.041269822475059725
730,776,427,78704,C,0,209.88353618742585,1.173569791812976,209.88353618742585,1.173569791812976,0,0,0,0,0,0,0,0,0.35884783366369594,0,0,0,"[0.999976319516099, 2.368048390105526e-05]",0.9016793863011229
731,1039,598,79022,C,0,269.0290748285073,2.3969459521224703,269.0290748285073,2.3969459521224703,0,0,0,0,0,0,0,0,0.7329251897318676,0,0,0,"[0.9997764483924011, 0.00022355160759893736]",0.10535418352703707
732,869,529,79552,C,0,357.4638384432429,2.4819893951843595,357.4638384432429,2.4819893951843595,0,0,0,0,0,0,0,0,0.7589293145167393,0,0,0,"[0.9997540571900985, 0.0002459428099015234]",0.5584402670792084
733,775,564,79645,C,0,122.66443151740117,0.5948565264960961,122.66443151740117,0.5948565264960961,0,0,0,0,0,0,0,0,0.18189201644673317,0,0,0,"[0.9931880071212965, 0.006811992878703448]",0.7669807288857786
734,80,73,79727,C,0,64.65576806982678,0.58029931896392,64.65576806982678,0.58029931896392,0,0,0,0,0,0,0,0,0.17744079213646508,0,0,0,"[0.9925291407629259, 0.007470859237074107]",0.6747126609152934
735,7,130,80480,C,0,61.119412994276026,0.6182060313860253,61.119412994276026,0.6182060313860253,0,0,0,0,0,0,0,0,0.1890317019646493,0,0,0,"[0.9839863777353091, 0.016013622264690913]",0.9806245949543066
736,412,494,81939,C,0,176.205797637527,1.0573264312082429,176.205797637527,1.0573264312082429,0,0,0,0,0,0,0,0,0.3233035665721279,0,0,0,"[0.999655466726414, 0.0003445332735859712]",0.5477847191717118
737,312,16,82647,C,0,65.29171393235242,0.835113273274884,65.29171393235242,0.835113273274884,0,0,0,0,0,0,0,0,0.2553564270903183,0,0,0,"[0.9868983832601799, 0.013101616739820169]",0.2725121723134142
738,75,784,82797,C,0,261.19604707972024,2.220314887732421,261.19604707972024,2.220314887732421,0,0,0,0,0,0,0,0,0.6789158966704261,0,0,0,"[0.9998992507796104, 0.00010074922038963857]",0.8995712929126386
739,856,598,85914,C,0,188.3283639424446,1.0627522801701021,188.3283639424446,1.0627522801701021,0,0,0,0,0,0,0,0,0.3249626533681009,0,0,0,"[0.9995974095747423, 0.00040259042525777396]",0.5728227980126563
740,296,374,86368,C,0,102.42262659564061,0.697993723823844,102.42262659564061,0.697993723823844,0,0,0,0,0,0,0,0,0.21342875170474634,0,0,0,"[0.9994911094663573, 0.0005088905336427399]",0.8935968052563017
