Transit Fare ($),Micro distance based fare ($/mile),Micro start fare ($),Fleet size,Peak fare factor,Micro to fixed factor,Total subsidy ($),Total mob. Logsum increase with micro,car_users,car_mode_share (%),trsit_mode_users (W_M_F),transit_mode_share (%),pure_M_users,M_mode_share (%),M_trips,pure_F_users,F_mode_share (%),F_trips,pure_walk_users,W_mode_share (%),walk_users,M_pls_F_users,M_pls_F_mode_share (%),F_oper_cost ($),M_oper_cost ($),F_revenue ($),M_revenue ($),Total_T_revenue ($),sub_per_F_trip ($),sub_per_F_rider ($),sub_per_M_trip ($),sub_per_M_rider ($),sub_per_T_trip ($),sub_per_T_rider ($),sub_per_M_pax_mile ($/mi),sub_per_F_pax_mile ($/mi),sub_per_T_pax_mile ($/mi),sub_per_M_VMT ($/mi),sub_per_F_VMT ($/mi),sub_per_T_VMT ($/mi),tt_auto_gas_cost ($),auto_gas_cost_per_mile ($/mi),avg_M_fare,avg_F_fare,avg_T_fare,avg_auto_gas_cost,tt_o_pckt_cost ($),tt_gen_cost,tt_mode_switch,M_avg_wait_time (s),F_avg_wait_time (s),avg_walk_time (s),tt_walk_time (h),car_VMT (mi),M_VMT (mi),M_PMT (mi),M_PMT/M_VMT,F_VMT (mi),F_PMT (mi),F_PMT/F_VMT,tt_VMT (mi),tt_walk_dist (mi),wghted_acc_emp_5_min,wghted_acc_emp_10_min,wghted_acc_emp_15_min,M_util_rate (%),M_veh_occ,M_avg_speed (mph)
4.999999962148324,0.12066421435112823,0.4900910572930476,7,3.0353461205812278,2.9792317063012295e-09,-16773.43481005274,3152.0554407293366,2860.0,0.760031889449907,903.0,0.239968110550093,751.0,0.19957480733457347,795.0,2.0,0.0005314908317831517,47.0,108.0,0.028700504916290195,730.0,42.0,0.011161307467446186,3157.5551018271553,14129.999505697635,30.000001221485032,484.1197962505675,514.1197974720525,66.54372554480149,71.08079774103796,17.164628565342223,17.207918927423794,19.920943954931992,21.098660138431118,12.578627909145741,56.243796504850295,14.707687810506588,8.67082832790063,2.0404874791823113,5.3994329402285866,1194.829888951419,0.30577459999999995,0.6104915463437169,0.6818182095792052,0.6466915691472358,0.41777268844455206,1708.9496864234713,4831.929988408237,1224.0,458.4096458655819,746.8085106382979,241.36479850359387,48.94341747433987,3907.5511469933053,1573.7688711397877,1084.8464401689905,0.6893302187272903,1532.7489791111002,55.607112161,0.03627933400630852,7014.068997244193,121.57387461812536,197.87078422178524,2398.3811693322314,5715.0002400102085,41.14134158807556,0.6920691475264861,28.065033942201072
4.999999999985777,0.13962782970479673,0.9360741693142998,6,2.636937550419809,1.274526380307903e-10,-14676.713479255108,2858.94405713425,2974.0,0.7903268668615466,789.0,0.20967313313845337,631.0,0.16768535742758436,665.0,3.0,0.0007972362476747276,36.0,123.0,0.03268668615466383,633.0,32.0,0.008503853308530427,3157.5551018271553,12114.983997320387,25.000000039510315,570.8256198529261,595.8256198924364,87.01541949410125,89.50157433678986,17.359636657845808,17.412003585923774,20.93682379351656,22.037107326208872,12.225601030039279,80.82341190232026,14.930243553785772,8.484588147646638,2.0437495927117393,5.072563661841251,1242.675191755457,0.3057746000000003,0.8609737856001902,0.7142857154145804,0.8946330629015562,0.4178463993797771,1838.5008116478934,4865.813442590116,1039.0,466.25733716041964,525.0,263.32676036370844,46.30162203061874,4064.0236035153207,1360.6032699029067,944.2610100806121,0.6940017203898055,1532.7489791111002,38.758016125,0.025286603777402127,6957.375852529328,117.2143177787061,197.90079634681442,2337.864833659302,5482.633677712932,41.13436880395288,0.691062485751473,28.111546187292607
4.999996839228805,2.1165619903103488,2.5613318444467685,2,4.0,1.2165103767868528e-06,-6094.860400395271,1486.4444596385244,3468.0,0.9216051023119851,295.0,0.07839489768801489,128.0,0.03401541323412171,170.0,3.0,0.0007972362476747276,33.0,135.0,0.03587563114536274,215.0,29.0,0.0077066170608557005,3157.5551018271553,4001.4699915671517,25.00032393336366,1039.164369065672,1064.1646929990357,94.92590236041792,97.89233680918099,17.425327191185175,18.868188678353373,30.023942859090006,38.092877502470444,17.23564618250178,92.50371192407998,29.62481416176877,8.90414201192698,2.043749381396085,3.267255257084519,1474.966611566032,0.3057745999999996,6.618881331628484,0.7812601229176144,6.651029331243973,0.4253075581216932,2539.1313045650677,4416.484285169837,154.0,266.03149649033935,504.54545454545456,720.2256644621827,43.01347718315814,4823.705473136205,332.68849694148076,171.87087685223625,0.5166120212520242,1532.7489791111002,33.864098129,0.022093701310855928,6689.142949188786,119.71170824331311,198.36144497845225,3322.4439216560754,6177.525859242582,30.220156090638028,0.496096696781834,27.885136345981387
5.0,0.0,3.0,2,1.0,1.035224908255351e-07,-6633.378024470161,1878.5172670970817,3242.0,0.8615466383204889,521.0,0.13845336167951103,373.0,0.0991230401275578,379.0,7.0,0.0018602179112410311,13.0,135.0,0.03587563114536274,492.0,6.0,0.0015944724953494552,3157.5551018271553,4104.322923678231,60.000001035224884,568.5,628.5000010352248,238.27346929168695,238.27346929168695,9.329348083583723,9.329348083583723,16.921882715485104,17.184917161839795,5.714960891170347,254.61122929559926,10.514789041096584,5.278046987131863,2.0209148027541475,3.0115303357112744,1358.8871887644477,0.30577460000000045,1.5,4.6153846950172985,1.6282383446508415,0.4191508910439382,1987.3871897996726,4722.104932318215,704.0,522.3185662114171,519.2307692307693,356.2807159557766,48.69169784728947,4444.08132253119,669.9112251745277,618.6959090378206,0.9235490999223602,1532.7489791111002,12.165822809,0.007937257160044188,6646.741526816818,126.60756913122218,198.4691990866568,2303.0475485649463,4934.125399773607,55.38265030133469,0.6181460601824177,30.074120571155234
4.999999999927548,2.1442463334040247e-09,3.0,4,1.0000000000377476,0.0,-10564.688028915702,2507.508565072307,3181.0,0.8453361679511029,582.0,0.15466383204889717,448.0,0.119053946319426,454.0,2.0,0.0005314908317831517,8.0,126.0,0.03348392240233856,480.0,6.0,0.0015944724953494552,3157.5551018271553,8108.132928625328,20.0,681.00000153678,701.00000153678,392.1943877283944,392.1943877283944,16.359323627948342,16.359323627948342,22.86729010587814,23.16817550200812,10.352429019521809,415.3839289207201,14.572337279498415,7.351617864627688,2.0470117054957973,4.154385096721025,1329.8903259580788,0.3057745999999998,1.500000003384978,2.5,1.5372807051245176,0.4180730355102417,2030.8903274948589,4757.349223438122,732.0,485.3020339547713,506.25,320.7599319662791,42.767990928837214,4349.250480445661,1010.2718971322217,717.4290123683085,0.7101345829818854,1532.7489791111002,7.553385876,0.004927999286863331,6892.271356688983,111.3998754994937,198.28071317825433,2398.9206721009887,5502.5270949872465,44.35557594398657,0.6869581758941578,28.62796484712373
4.999999999999782,0.16944326108614738,0.3305567389152654,7,3.5111194972247803,5.131235914853261e-15,-16704.915637281025,3181.7969624022776,2909.0,0.7730534148285942,854.0,0.22694658517140578,680.0,0.1807068828062716,777.0,4.0,0.0010629816635663034,84.0,95.0,0.025245814509699708,696.0,75.0,0.01993090619186819,3157.5551018271553,14094.551540418117,30.00000000000398,517.1910049642428,547.1910049642468,37.23279883127561,39.589305086419635,17.47408048320962,17.983258987356123,19.401760322045327,22.009111511569202,13.792794492572725,32.11127298292361,15.44209069214773,9.315219016941377,2.0404874799792334,5.58637711769446,1214.523069525904,0.30577459999999973,0.6850211986281362,0.37974683544308835,0.7209367654337901,0.4175053521917855,1761.7140744901508,4805.219456933956,1170.0,453.25285846008194,723.2142857142857,214.422203402115,41.454959324408904,3971.955386503343,1457.5460341577623,984.3806882474136,0.6753685065022557,1532.7489791111002,97.39741876599996,0.06354427247603482,6962.250399772205,101.12387320587565,197.65591681519186,2607.7133171406986,5857.111436783814,38.48239386247264,0.672316753712189,27.868724325519434
5.0,4.406704632835274,2.9999999999965428,2,2.774499776002367,0.0,-6132.818113028719,1230.484892937808,3490.0,0.9274515014615998,273.0,0.07254849853840022,82.0,0.02179112410310922,114.0,6.0,0.0015944724953494552,27.0,165.0,0.04384799362211002,205.0,20.0,0.005314908317831517,3157.5551018271553,3962.7211035998434,40.0,947.4580923982792,987.4580923982792,115.46500377137612,119.90596545489059,26.449675536855825,29.56140207060357,43.4951639221895,56.78535289841407,29.7680930718662,99.2506607189259,46.21471947329378,14.662612193239076,2.0339632544626745,3.5278684661371735,1496.1813982055512,0.30577459999999923,9.28880482743411,1.5384615384615385,9.143130485169252,0.428705271692135,2483.6394906038304,4383.640445996906,90.0,190.27665139052704,450.0,809.8420838011152,46.11600754978573,4893.085946986947,205.6429626224378,101.29177585954562,0.4925613527826779,1532.7489791111002,31.410925420999995,0.020493196113049374,6631.477888720486,129.05169299291322,273.70027115955264,3956.9051528673535,6292.483266979126,19.23094852054405,0.4546414070622224,27.30672077835336
4.999801204959601,1.576801903329788,2.9997769430967383,2,3.4771276504487965,1.0,-6243.344780010359,1617.1573307029882,3444.0,0.9152272123305873,319.0,0.08477278766941271,162.0,0.04305075737443529,165.0,1.0,0.00026574541589157585,4.0,153.0,0.04065904863141111,228.0,3.0,0.0007972362476747276,3157.5551018271553,4011.3070669727776,19.999204635620117,905.5181841539538,925.5173887895739,784.3889742978838,784.3889742978838,18.82296292617469,18.82296292617469,36.942868520771356,37.61051072295397,16.154396081658284,644.5504620852134,31.672105960263607,8.510381550988253,2.0470122244094555,3.2899705327250337,1476.5336766626206,0.30577459999999984,5.487988994872447,4.999801158905029,5.575405956563698,0.4287263869519804,2402.0510654521945,4443.849020733071,179.0,312.5312093296073,450.0,733.7940488974973,46.4736230968415,4828.830375912916,364.9412031894351,192.25657629783757,0.526815209183273,1532.7489791111002,4.8678204140000005,0.003175875815505704,6726.520558213451,129.03286680109844,215.4233534462081,3220.7565658730073,6023.655948661913,32.612808658461155,0.5116083026324485,28.11750037840654
4.999996132651668,2.279046670768984,2.9999999312385563,2,1.0,0.0,-6296.029251672664,1816.7709515067113,3394.0,0.9019399415360085,369.0,0.09806005846399149,183.0,0.048631411108158384,210.0,6.0,0.0015944724953494552,33.0,156.0,0.041456284879085835,294.0,24.0,0.006377889981397821,3157.5551018271553,4030.5177056621565,39.999969482421875,852.0435863342261,892.043555816648,94.47136764681011,103.91850441149111,15.135591044418717,15.354947436366814,25.909585397829893,29.558822777805933,13.409024427381892,80.44155455445191,22.828618695138907,7.42760992829883,2.033963274373031,3.2111524941549456,1451.7182864489212,0.30577459999999945,4.1161525909866,1.333332316080729,4.187997914632151,0.42773078563609934,2343.761842265569,4528.85058224226,260.0,373.3604592530904,559.0909090909091,584.2490320106348,47.71367094753517,4747.674549975452,427.92690381034953,237.03992311605674,0.5539261986227187,1532.7489791111002,38.75553064099999,0.025284982191588742,6708.350432896901,130.4845205155459,197.9254821350377,2615.369808043115,5807.556775919255,38.91605140470158,0.5311255163423229,27.884565953986634
4.999999998225427,0.0,2.9999999899238445,5,1.0,0.0,-12477.86348428038,2655.102803964452,3131.0,0.8320488971565241,632.0,0.16795110284347595,479.0,0.12729205421206485,485.0,4.0,0.0010629816635663034,10.0,143.0,0.03800159447249535,484.0,6.0,0.0015944724953494552,3157.5551018271553,10082.808382453226,35.0,727.5,762.5,312.2555101827155,312.2555101827155,19.289295633924176,19.289295633924176,25.207805018748243,25.51710323983718,12.609291938150141,356.32609178840573,16.621619150801994,8.573609341252883,2.0372253672209553,4.755421066848202,1316.2405706571426,0.3057746000000004,1.5,3.5,1.5593047034764826,0.4203898341287584,2078.7405706571426,4812.736994904255,732.0,438.94604350689633,585.0,359.8605904661948,48.3812571626773,4304.6105551512155,1091.175024436804,741.9376463279591,0.6799437576120299,1532.7489791111002,8.763195213,0.005717306181526287,6928.53455869912,128.2792643235306,198.23692691652653,2483.8550761965416,5755.447165872584,38.37488551949048,0.659549192635312,28.639867687264537
4.999999999997192,0.18883110327846764,0.3111688967099014,7,3.4475963464440333,0.09977398242700519,-16667.173724860855,3062.926423929939,2945.0,0.7826202498006909,818.0,0.21737975019930905,706.0,0.18761626361945258,712.0,4.0,0.0010629816635663034,10.0,102.0,0.02710603242094074,663.0,6.0,0.0015944724953494552,3157.5551018271553,14086.722379206694,33.99095922708511,543.1127969459103,577.1037561729954,312.356414260007,312.356414260007,19.02192357059099,19.02192357059099,23.084728150776808,23.278175593381082,13.672792209167023,286.22050712907395,16.642792262221338,9.458642650951703,2.0378836881767453,5.62201633270764,1241.6756500730496,0.3057745999999995,0.7627988721150426,3.3990959227085114,0.8060108326438483,0.4216216129280304,1818.779406246045,4869.773218065485,1067.0,465.8965974876828,540.0,237.20793689900898,43.68579504556749,4060.7547195648413,1431.8766531367019,990.5518474258954,0.6917857381471859,1532.7489791111002,10.913138873,0.007119977910100417,7025.380351812643,109.70953125767271,197.96056242229665,2468.842046918546,5815.895869785559,37.45601996163981,0.696027912984377,27.974838856895367
5.0,6.517476438591652e-11,2.9999999989638937,2,3.5066294521723624,0.9999999997730863,-6666.732218623652,1950.788608376979,3250.0,0.8636726016476216,513.0,0.13632739835237842,359.0,0.09540260430507573,364.0,5.0,0.0013287270794578793,11.0,144.0,0.038267339888386924,502.0,5.0,0.0013287270794578793,3157.5551018271553,4110.177116897428,55.0,546.0000001009314,601.0000001009314,282.05046380246864,310.2555101827155,9.791695375814552,9.791695375814552,17.777952582996406,18.067024982719925,6.064622198553784,300.37177299729495,11.147844234958672,5.172180666810904,2.0241769161878325,3.0005263069642023,1364.8382297068233,0.3057745999999995,1.500000000277284,5.5,1.6287262875363995,0.4199502245251764,1965.8382298077547,4692.46060765857,681.0,556.1221378101229,450.0,371.92498290387454,51.862872616040285,4463.543504616883,689.1053013030421,587.6997775139955,0.8528446616253031,1532.7489791111002,10.329050133,0.006738905243956001,6685.397785031026,135.7080565220127,198.47462335998728,2304.9347265162082,4988.679566020067,57.07412623581736,0.5983674118651513,29.83710665000999
5.0,0.14540332750259805,0.35459667058298083,7,3.660617430528613,3.0930606293829833e-16,-16751.376573510497,3045.9057345049105,2852.0,0.7579059261227744,911.0,0.24209407387722562,722.0,0.19186819027371776,807.0,2.0,0.0005314908317831517,78.0,116.0,0.030826468243422802,730.0,71.0,0.018867924528301886,3157.5551018271553,14125.424996082624,15.000000000000242,516.603524399281,531.6035243992812,40.28916797214301,43.04870002502952,16.863471464291628,17.161187227847847,18.92810912261073,21.070913928944023,13.055838220087592,35.36359465537914,14.808247545132636,8.7304844782332,2.0502738182540776,5.418493009895325,1193.7233707336143,0.3057746000000002,0.651454633542599,0.20547945205479784,0.6686836784896619,0.41855658160365156,1725.3268951328955,4826.083320554676,1217.0,437.32370480858384,709.6153846153846,237.99181899071834,48.259452184229,3903.9324088188278,1558.7704789594197,1042.3552469227855,0.6687034820024467,1532.7489791111002,88.86413082299998,0.05797696298224625,6995.451866889348,119.59195795129743,197.92695802529548,2366.4358526262627,5604.5121074414055,40.72788808687477,0.6553810414076798,28.09125969749319
5.0,0.3864768038410063,3.0,2,3.840327593694296,0.0,-6443.94629992234,1792.7855399780838,3339.0,0.8873239436619719,424.0,0.11267605633802817,250.0,0.06643635397289396,261.0,4.0,0.0010629816635663034,15.0,159.0,0.04225352112676056,347.0,11.0,0.0029231995748073346,3157.5551018271553,4068.140681795171,35.0,746.7494836999866,781.7494836999866,208.17034012181037,208.17034012181037,12.72563677431105,12.72563677431105,23.347631521457753,24.31677849027298,9.400327622982402,191.4460311818312,17.433148883459452,6.024861470783713,2.0372253672209553,3.092060382892943,1424.983418949931,0.3057745999999993,2.86110913295014,2.3333333333333335,2.9499980516980626,0.42676951750522046,2206.732902649918,4559.099063768823,399.0,467.22422462712416,630.0,502.63808248904337,48.44872628436057,4660.241298492205,551.280923918594,353.3271744672895,0.6409203713340611,1532.7489791111002,16.310367378999995,0.010641251503856164,6744.271201521899,131.38570048198832,197.96186398848195,2299.5428364757245,5148.528246515265,47.86368986543837,0.5628424437772457,28.901353535293122
5.0,0.07977242745059154,0.4455601286570997,7,2.4783297926934917,3.1375582847730174e-16,-16937.97763406594,2937.644339583657,2789.0,0.7411639649216051,974.0,0.2588360350783949,849.0,0.22561785809194793,879.0,1.0,0.00026574541589157585,34.0,94.0,0.024980069093808132,771.0,30.0,0.007972362476747276,3157.5551018271553,14178.739174702132,10.000000000000107,388.3166424633452,398.3166424633453,92.57515005373986,101.53403554281147,15.688762835311476,15.688762835311476,18.552001789776497,19.247701856893116,10.875880070464053,77.11220101901661,12.941608048929053,7.954921960723531,2.0535359310123584,5.1856454381109085,1150.888376931252,0.30577459999999995,0.441770924304147,0.32258064516129376,0.4526325482538015,0.4126526987921305,1549.2050193945972,4777.363282336955,1329.0,471.26102741082263,569.1176470588235,209.9256577325277,44.95907836438301,3763.845580801192,1733.571064597156,1267.9822177967778,0.7314278853006981,1532.7489791111002,40.817860989999986,0.026630493020241206,7030.165624509448,109.39013340860885,197.84371252344567,2301.2998327372593,5190.827424289359,44.57921232670427,0.7034653061510481,28.391391263071256
